,county,date,party,Latitude,Longitude,death_count,death_hthou,population
3754,"Richmond, CA",2001,blue,37.92874895,-122.32389705,2,1.8229047987968827,109715.0
3755,"Richmond, CA",2002,blue,37.9182775,-122.34995959999999,1,0.9114523993984414,109715.0
3756,"Richmond, CA",2003,blue,37.930772999999995,-122.3479678,1,0.9114523993984414,109715.0
3757,"Richmond, CA",2006,blue,37.9294227,-122.36596499999999,1,0.9114523993984414,109715.0
3758,"Richmond, CA",2007,blue,37.9434591,-122.34294310000001,2,1.8229047987968827,109715.0
3759,"Richmond, CA",2008,blue,37.94346865,-122.3527244,2,1.8229047987968827,109715.0
3760,"Richmond, CA",2009,blue,37.98148125,-122.33501665,2,1.8229047987968827,109715.0
3761,"Richmond, CA",2010,blue,37.9365323,-122.33639174999999,2,1.8229047987968827,109715.0
3762,"Richmond, CA",2014,blue,37.925258,-122.3381754,1,0.9114523993984414,109715.0
3763,"Richmond, CA",2015,blue,37.9443638,-122.3454613,1,0.9114523993984414,109715.0
3764,"Richmond, CA",2017,blue,37.98413855,-122.32626669999999,2,1.8229047987968827,109715.0
3765,"Richmond, CA",2018,blue,37.99089605,-122.33273254999999,2,1.8229047987968827,109715.0
3766,"Richmond, CA",2019,blue,37.9452021,-122.33075159999999,1,0.9114523993984414,109715.0
3767,"Richmond, CA",2020,blue,37.944589650000005,-122.3079717,2,1.8229047987968827,109715.0
3768,"Richmond, VA",2000,blue,37.582100249999996,-77.44287125,2,0.9078982609208813,220289.0
3769,"Richmond, VA",2001,blue,37.51736765,-77.42991380000001,4,1.8157965218417627,220289.0
3770,"Richmond, VA",2002,blue,37.50851554,-77.43600472,5,2.269745652302203,220289.0
3771,"Richmond, VA",2003,blue,37.4661206,-77.42898520000001,1,0.45394913046044066,220289.0
3772,"Richmond, VA",2004,blue,37.496061525,-77.482438125,4,1.8157965218417627,220289.0
3773,"Richmond, VA",2005,blue,37.4478296,-77.44890163333334,3,1.3618473913813218,220289.0
3774,"Richmond, VA",2006,blue,37.52235875,-77.44714111666666,6,2.7236947827626437,220289.0
3775,"Richmond, VA",2008,blue,37.526005100000006,-77.436128,1,0.45394913046044066,220289.0
3776,"Richmond, VA",2009,blue,37.497067400000006,-77.4269551,2,0.9078982609208813,220289.0
3777,"Richmond, VA",2010,blue,37.529967475,-77.43469825,4,1.8157965218417627,220289.0
3778,"Richmond, VA",2011,blue,37.583439999999996,-77.53664615,2,0.9078982609208813,220289.0
3779,"Richmond, VA",2012,blue,37.477401,-77.538561,1,0.45394913046044066,220289.0
3780,"Richmond, VA",2013,blue,37.49244796666667,-77.42870733333335,3,1.3618473913813218,220289.0
3781,"Richmond, VA",2015,blue,37.51993653333333,-77.48927863333331,3,1.3618473913813218,220289.0
3782,"Richmond, VA",2016,blue,37.52814733333333,-77.44365116666667,3,1.3618473913813218,220289.0
3783,"Richmond, VA",2017,blue,37.52163992222223,-77.4015664222222,9,4.085542174143965,220289.0
3784,"Richmond, VA",2018,blue,37.55045375,-77.45435914999999,2,0.9078982609208813,220289.0
3785,"Richmond, VA",2019,blue,37.642781,-77.6196252,1,0.45394913046044066,220289.0
3786,"Richmond, VA",2020,blue,37.6221242,-77.6160323,1,0.45394913046044066,220289.0
3787,"Rio Rancho, NM",2000,blue,35.284697200000004,-106.70078889999999,1,1.0620784876002336,94155.0
3788,"Rio Rancho, NM",2009,blue,35.2606775,-106.69202179999999,1,1.0620784876002336,94155.0
3789,"Rio Rancho, NM",2016,blue,35.25805379999999,-106.69824479999998,1,1.0620784876002336,94155.0
3790,"Rio Rancho, NM",2019,blue,35.350606,-106.66753130000001,1,1.0620784876002336,94155.0
3791,"Riverside, CA",2000,blue,34.024327299999996,-117.425389,1,0.3101515710727833,322423.0
3792,"Riverside, CA",2001,blue,33.948950700000005,-117.4252013,1,0.3101515710727833,322423.0
3793,"Riverside, CA",2002,blue,33.91609485,-117.45061304999999,2,0.6203031421455666,322423.0
3794,"Riverside, CA",2003,blue,33.93277346666667,-117.42909713333334,3,0.9304547132183498,322423.0
3795,"Riverside, CA",2004,blue,33.97403370000001,-117.34689579999998,1,0.3101515710727833,322423.0
3796,"Riverside, CA",2005,blue,33.972450699999996,-117.38942080000001,2,0.6203031421455666,322423.0
3797,"Riverside, CA",2006,blue,33.952809699999996,-117.40680143333334,3,0.9304547132183498,322423.0
3798,"Riverside, CA",2008,blue,33.93706336666667,-117.4726303,3,0.9304547132183498,322423.0
3799,"Riverside, CA",2009,blue,33.97150465,-117.37335854999999,2,0.6203031421455666,322423.0
3800,"Riverside, CA",2010,blue,34.004846,-117.3492843,1,0.3101515710727833,322423.0
3801,"Riverside, CA",2011,blue,33.906795325000004,-117.48470812500001,4,1.2406062842911332,322423.0
3802,"Riverside, CA",2012,blue,33.93395544,-117.43373217999999,5,1.5507578553639163,322423.0
3803,"Riverside, CA",2013,blue,33.94334738571429,-117.42262844285715,7,2.171060997509483,322423.0
3804,"Riverside, CA",2014,blue,33.95425155,-117.4203516,2,0.6203031421455666,322423.0
3805,"Riverside, CA",2015,blue,34.0181862,-117.3398284,1,0.3101515710727833,322423.0
3806,"Riverside, CA",2017,blue,33.9377703,-117.3430497,1,0.3101515710727833,322423.0
3807,"Riverside, CA",2018,blue,33.98690723333333,-117.41415783333333,6,1.8609094264366997,322423.0
3808,"Riverside, CA",2019,blue,33.8874017,-117.35086966666665,3,0.9304547132183498,322423.0
3809,"Riverside, CA",2020,blue,33.89768,-117.487945,1,0.3101515710727833,322423.0
3810,"Riverview, FL",2002,blue,27.83381655,-82.30455395000001,2,2.228511577117643,89746.0
3811,"Riverview, FL",2004,blue,27.870036,-82.328215,1,1.1142557885588216,89746.0
3812,"Riverview, FL",2009,blue,27.8350897,-82.3284998,1,1.1142557885588216,89746.0
3813,"Riverview, FL",2016,blue,27.8741871,-82.33815635,2,2.228511577117643,89746.0
3814,"Riverview, FL",2018,blue,27.812376300000004,-82.3219791,1,1.1142557885588216,89746.0
3815,"Roanoke, VA",2000,red,37.2858294,-79.96606825,2,2.0020621239877077,99897.0
3816,"Roanoke, VA",2001,red,37.225458,-80.00005,1,1.0010310619938538,99897.0
3817,"Roanoke, VA",2002,red,37.278682333333336,-79.94992516666666,3,3.003093185981561,99897.0
3818,"Roanoke, VA",2006,red,37.3163169,-79.93467259999998,1,1.0010310619938538,99897.0
3819,"Roanoke, VA",2007,red,37.28515466666667,-79.963682,3,3.003093185981561,99897.0
3820,"Roanoke, VA",2009,red,37.276035,-79.95499515,2,2.0020621239877077,99897.0
3821,"Roanoke, VA",2010,red,37.272414000000005,-79.9498579,1,1.0010310619938538,99897.0
3822,"Roanoke, VA",2011,red,37.282799,-79.933761,1,1.0010310619938538,99897.0
3823,"Roanoke, VA",2014,red,37.288168,-79.95436690000001,1,1.0010310619938538,99897.0
3824,"Roanoke, VA",2015,red,37.307816100000004,-80.0024304,1,1.0010310619938538,99897.0
3825,"Roanoke, VA",2017,red,37.29353705,-79.95108640000001,2,2.0020621239877077,99897.0
3826,"Roanoke, VA",2019,red,37.297349,-79.95776,2,2.0020621239877077,99897.0
3827,"Roanoke, VA",2020,red,37.29096,-79.995524,1,1.0010310619938538,99897.0
3828,"Rochester Hills, MI",2010,blue,42.6964252,-83.1382872,1,1.3618041180956533,73432.0
3829,"Rochester Hills, MI",2011,blue,42.6644648,-83.1468827,1,1.3618041180956533,73432.0
3830,"Rochester Hills, MI",2014,blue,42.623709399999996,-83.11092070000001,1,1.3618041180956533,73432.0
3831,"Rochester, MN",2010,blue,43.995739,-92.480663,1,0.8911385185713268,112216.0
3832,"Rochester, MN",2012,blue,44.024219,-92.44648199999999,1,0.8911385185713268,112216.0
3833,"Rochester, MN",2019,blue,44.0097594,-92.44480940000001,1,0.8911385185713268,112216.0
3834,"Rochester, NY",2001,blue,43.181849,-77.607739,1,0.47662624876077175,209808.0
3835,"Rochester, NY",2002,blue,43.14102246,-77.60479898000001,5,2.383131243803859,209808.0
3836,"Rochester, NY",2005,blue,43.1669804,-77.72799479999999,1,0.47662624876077175,209808.0
3837,"Rochester, NY",2006,blue,43.15661355,-77.6285396,2,0.9532524975215435,209808.0
3838,"Rochester, NY",2012,blue,43.174341299999995,-77.6388903,1,0.47662624876077175,209808.0
3839,"Rochester, NY",2013,blue,43.1415609,-77.6254458,1,0.47662624876077175,209808.0
3840,"Rochester, NY",2015,blue,43.1772649,-77.6615879,2,0.9532524975215435,209808.0
3841,"Rochester, NY",2016,blue,43.2376877,-77.6228607,1,0.47662624876077175,209808.0
3842,"Rochester, NY",2018,blue,43.19405395,-77.63145685,2,0.9532524975215435,209808.0
3843,"Rochester, NY",2020,blue,43.146383,-77.629047,1,0.47662624876077175,209808.0
3844,"Rock Hill, SC",2002,red,34.9377979,-81.01373609999999,1,1.3972920480109547,71567.0
3845,"Rock Hill, SC",2005,red,34.89731095,-80.96872955,2,2.7945840960219095,71567.0
3846,"Rock Hill, SC",2009,red,34.93740385,-81.04053455,2,2.7945840960219095,71567.0
3847,"Rock Hill, SC",2010,red,34.9185088,-81.0307871,1,1.3972920480109547,71567.0
3848,"Rock Hill, SC",2011,red,34.8912445,-80.95701109999999,1,1.3972920480109547,71567.0
3849,"Rock Hill, SC",2015,red,34.9681323,-80.9864691,1,1.3972920480109547,71567.0
3850,"Rock Hill, SC",2016,red,34.91377979999999,-81.0448213,1,1.3972920480109547,71567.0
3851,"Rock Hill, SC",2019,red,34.895596999999995,-80.992192,2,2.7945840960219095,71567.0
3852,"Rock Hill, SC",2020,red,34.9248667,-81.02507840000001,1,1.3972920480109547,71567.0
3853,"Rockford, IL",2001,blue,42.3152437,-89.0320439,1,0.6695860618965356,149346.0
3854,"Rockford, IL",2002,blue,42.1943671,-89.08658439999998,1,0.6695860618965356,149346.0
3855,"Rockford, IL",2003,blue,42.24985685,-89.085298,2,1.3391721237930712,149346.0
3856,"Rockford, IL",2007,blue,42.27336948,-89.04349382000001,5,3.347930309482678,149346.0
3857,"Rockford, IL",2008,blue,42.2815615,-89.08079310000001,2,1.3391721237930712,149346.0
3858,"Rockford, IL",2009,blue,42.2759507,-89.094369,1,0.6695860618965356,149346.0
3859,"Rockford, IL",2011,blue,42.2634692,-89.0710612,1,0.6695860618965356,149346.0
3860,"Rockford, IL",2012,blue,42.26081623333334,-89.10636406666667,3,2.008758185689607,149346.0
3861,"Rockford, IL",2013,blue,42.27713305,-89.0143324,2,1.3391721237930712,149346.0
3862,"Rockford, IL",2015,blue,42.250393,-89.068507,1,0.6695860618965356,149346.0
3863,"Rockford, IL",2016,blue,42.308408,-89.10903569999999,2,1.3391721237930712,149346.0
3864,"Rockford, IL",2017,blue,42.263570200000004,-89.0248896,1,0.6695860618965356,149346.0
3865,"Rockford, IL",2018,blue,42.272341,-89.10759200000001,1,0.6695860618965356,149346.0
3866,"Rockford, IL",2019,blue,42.274727000000006,-89.14436,3,2.008758185689607,149346.0
3867,"Rockford, IL",2020,blue,42.273596399999995,-88.96749109999998,1,0.6695860618965356,149346.0
3868,"Rockville, MD",2004,blue,39.050367,-77.1149646,1,1.4925818681154661,66998.0
3869,"Rockville, MD",2014,blue,39.0789419,-77.090068,1,1.4925818681154661,66998.0
3870,"Rockville, MD",2019,blue,39.0539987,-77.10891869999998,1,1.4925818681154661,66998.0
3871,"Roseville, CA",2003,red,38.7295487,-121.2558935,1,0.7675657420058029,130282.0
3872,"Roseville, CA",2004,red,38.7288871,-121.3924854,1,0.7675657420058029,130282.0
3873,"Roseville, CA",2007,red,38.7440492,-121.27100480000001,2,1.5351314840116057,130282.0
3874,"Roseville, CA",2008,red,38.747244,-121.2710496,1,0.7675657420058029,130282.0
3875,"Roseville, CA",2009,red,38.759579200000005,-121.29548249999999,1,0.7675657420058029,130282.0
3876,"Roseville, CA",2010,red,38.7843717,-121.33308629999999,1,0.7675657420058029,130282.0
3877,"Roseville, CA",2011,red,38.7791899,-121.26582009999998,1,0.7675657420058029,130282.0
3878,"Roseville, CA",2012,red,38.741355299999995,-121.2583873,1,0.7675657420058029,130282.0
3879,"Roseville, CA",2016,red,38.779124700000004,-121.29902069999999,3,2.302697226017408,130282.0
3880,"Roseville, CA",2019,red,38.77002,-121.248434,1,0.7675657420058029,130282.0
3881,"Roswell, GA",2002,blue,34.036702500000004,-84.3434466,1,1.0582458516762614,94496.0
3882,"Roswell, GA",2009,blue,34.0249473,-84.3275936,1,1.0582458516762614,94496.0
3883,"Roswell, GA",2013,blue,34.0216145,-84.3908223,1,1.0582458516762614,94496.0
3884,"Roswell, GA",2015,blue,34.060927299999996,-84.3245574,1,1.0582458516762614,94496.0
3885,"Roswell, GA",2019,blue,34.022834700000004,-84.3619929,1,1.0582458516762614,94496.0
3886,"Roswell, GA",2020,blue,34.040254600000004,-84.315096,1,1.0582458516762614,94496.0
3887,"Round Rock, TX",2007,red,30.508255100000003,-97.678896,1,0.8632671207451722,115839.0
3888,"Round Rock, TX",2008,red,30.526436800000003,-97.6831853,1,0.8632671207451722,115839.0
3889,"Round Rock, TX",2013,red,30.5078415,-97.66689626666668,3,2.5898013622355163,115839.0
3890,"Round Rock, TX",2014,red,30.5667093,-97.6527567,1,0.8632671207451722,115839.0
3891,"Round Rock, TX",2018,red,30.517907,-97.665512,2,1.7265342414903444,115839.0
3892,"Sacramento, CA",2000,blue,38.55123976,-121.45860669999999,5,1.0189213698378896,490715.0
3893,"Sacramento, CA",2001,blue,38.5562238625,-121.43582556249999,8,1.6302741917406234,490715.0
3894,"Sacramento, CA",2002,blue,38.539734366666664,-121.4518319,3,0.6113528219027338,490715.0
3895,"Sacramento, CA",2003,blue,38.5784613,-121.35726375000002,2,0.40756854793515584,490715.0
3896,"Sacramento, CA",2004,blue,38.594799,-121.48530214,5,1.0189213698378896,490715.0
3897,"Sacramento, CA",2005,blue,38.618322524999996,-121.42672885,4,0.8151370958703117,490715.0
3898,"Sacramento, CA",2006,blue,38.57802295,-121.450185275,4,0.8151370958703117,490715.0
3899,"Sacramento, CA",2008,blue,38.599051374999995,-121.507203525,4,0.8151370958703117,490715.0
3900,"Sacramento, CA",2009,blue,38.58449683333333,-121.37202546666667,3,0.6113528219027338,490715.0
3901,"Sacramento, CA",2010,blue,38.57806180000001,-121.4920691,3,0.6113528219027338,490715.0
3902,"Sacramento, CA",2011,blue,38.606295475,-121.44168272499999,4,0.8151370958703117,490715.0
3903,"Sacramento, CA",2012,blue,38.54176294,-121.44754056,5,1.0189213698378896,490715.0
3904,"Sacramento, CA",2013,blue,38.564078349999996,-121.40576917499999,4,0.8151370958703117,490715.0
3905,"Sacramento, CA",2014,blue,38.6084993,-121.45595354999999,4,0.8151370958703117,490715.0
3906,"Sacramento, CA",2015,blue,38.607473479999996,-121.48327271999999,5,1.0189213698378896,490715.0
3907,"Sacramento, CA",2016,blue,38.60470286,-121.46491134,5,1.0189213698378896,490715.0
3908,"Sacramento, CA",2017,blue,38.5691862,-121.42831079999999,2,0.40756854793515584,490715.0
3909,"Sacramento, CA",2018,blue,38.5695812,-121.48869578000001,5,1.0189213698378896,490715.0
3910,"Sacramento, CA",2020,blue,38.57901413333333,-121.46980386666667,3,0.6113528219027338,490715.0
3911,"Salem, OR",2004,red,44.90537115000001,-123.01366745000001,2,1.2154877448448127,164543.0
3912,"Salem, OR",2007,red,44.9332584,-122.973394,1,0.6077438724224064,164543.0
3913,"Salem, OR",2012,red,44.91612533333333,-123.03485426666667,3,1.8232316172672187,164543.0
3914,"Salem, OR",2014,red,44.9768971,-122.98721495000001,2,1.2154877448448127,164543.0
3915,"Salem, OR",2015,red,44.93898503333333,-122.9583956,3,1.8232316172672187,164543.0
3916,"Salem, OR",2016,red,44.9312719,-123.1123423,1,0.6077438724224064,164543.0
3917,"Salem, OR",2019,red,44.9442645,-123.05054879999999,1,0.6077438724224064,164543.0
3918,"Salinas, CA",2000,blue,36.800137899999996,-121.669648,1,0.6353805293990571,157386.0
3919,"Salinas, CA",2004,blue,36.697889700000005,-121.6016286,2,1.2707610587981142,157386.0
3920,"Salinas, CA",2005,blue,36.703123,-121.65435590000001,1,0.6353805293990571,157386.0
3921,"Salinas, CA",2006,blue,36.69192505,-121.62313295,2,1.2707610587981142,157386.0
3922,"Salinas, CA",2008,blue,36.680046000000004,-121.617842,1,0.6353805293990571,157386.0
3923,"Salinas, CA",2009,blue,36.6951617,-121.60547179999999,1,0.6353805293990571,157386.0
3924,"Salinas, CA",2010,blue,36.68467575,-121.64910830000001,2,1.2707610587981142,157386.0
3925,"Salinas, CA",2012,blue,36.70375429999999,-121.6053904,1,0.6353805293990571,157386.0
3926,"Salinas, CA",2013,blue,36.6773815,-121.6401033,1,0.6353805293990571,157386.0
3927,"Salinas, CA",2014,blue,36.68085395,-121.62781686666666,6,3.8122831763943426,157386.0
3928,"Salinas, CA",2017,blue,36.6785171,-121.6348139,1,0.6353805293990571,157386.0
3929,"Salinas, CA",2019,blue,36.682722600000005,-121.6212828,1,0.6353805293990571,157386.0
3930,"Salt Lake City, UT",2000,blue,40.75306896666667,-111.9029057,3,1.5571473061351604,192660.0
3931,"Salt Lake City, UT",2001,blue,40.75605564999999,-111.89088345,2,1.038098204090107,192660.0
3932,"Salt Lake City, UT",2003,blue,40.76168165,-111.87799695000001,2,1.038098204090107,192660.0
3933,"Salt Lake City, UT",2004,blue,40.7532393,-111.8824994,1,0.5190491020450535,192660.0
3934,"Salt Lake City, UT",2006,blue,40.763381900000006,-111.8889761,2,1.038098204090107,192660.0
3935,"Salt Lake City, UT",2007,blue,40.760738175,-111.8973242,4,2.076196408180214,192660.0
3936,"Salt Lake City, UT",2008,blue,40.715717775,-111.86364577499998,4,2.076196408180214,192660.0
3937,"Salt Lake City, UT",2009,blue,40.760374799999994,-111.8943731,1,0.5190491020450535,192660.0
3938,"Salt Lake City, UT",2010,blue,40.763441150000006,-111.88704485000001,2,1.038098204090107,192660.0
3939,"Salt Lake City, UT",2011,blue,40.756004866666665,-111.91305756666667,3,1.5571473061351604,192660.0
3940,"Salt Lake City, UT",2012,blue,40.75864355,-111.88749229999999,2,1.038098204090107,192660.0
3941,"Salt Lake City, UT",2013,blue,40.7444857,-111.87985645,2,1.038098204090107,192660.0
3942,"Salt Lake City, UT",2014,blue,40.76004935,-111.91977771666666,6,3.114294612270321,192660.0
3943,"Salt Lake City, UT",2015,blue,40.761326100000005,-111.8778963,2,1.038098204090107,192660.0
3944,"Salt Lake City, UT",2016,blue,40.7453115,-111.8916811,1,0.5190491020450535,192660.0
3945,"Salt Lake City, UT",2017,blue,40.746089475000005,-111.873641475,4,2.076196408180214,192660.0
3946,"Salt Lake City, UT",2018,blue,40.7377934,-111.90131480000001,6,3.114294612270321,192660.0
3947,"Salt Lake City, UT",2019,blue,40.75672826666666,-111.89425189999999,3,1.5571473061351604,192660.0
3948,"Salt Lake City, UT",2020,blue,40.72600693333333,-111.88870208333333,6,3.114294612270321,192660.0
3949,"San Angelo, TX",2002,red,31.484681199999997,-100.4508956,1,0.9958869867447442,100413.0
3950,"San Angelo, TX",2007,red,31.4637723,-100.4370375,1,0.9958869867447442,100413.0
3951,"San Angelo, TX",2008,red,31.499621500000003,-100.467268,1,0.9958869867447442,100413.0
3952,"San Angelo, TX",2010,red,31.421839600000002,-100.4842277,1,0.9958869867447442,100413.0
3953,"San Angelo, TX",2011,red,31.499643900000002,-100.4495944,1,0.9958869867447442,100413.0
3954,"San Angelo, TX",2012,red,31.448653399999998,-100.442247,1,0.9958869867447442,100413.0
3955,"San Angelo, TX",2013,red,31.42525385,-100.4418654,2,1.9917739734894884,100413.0
3956,"San Angelo, TX",2014,red,31.45304065,-100.46659285,2,1.9917739734894884,100413.0
3957,"San Angelo, TX",2016,red,31.4621349,-100.44274320000001,1,0.9958869867447442,100413.0
3958,"San Angelo, TX",2018,red,31.457783000000003,-100.44289559999999,1,0.9958869867447442,100413.0
3959,"San Angelo, TX",2020,red,31.45677505,-100.48273234999999,2,1.9917739734894884,100413.0
3960,"San Antonio, TX",2000,blue,29.414300599999997,-98.55781335,2,0.13607071322825046,1469824.0
3961,"San Antonio, TX",2001,blue,29.397957799999997,-98.46778509999997,3,0.20410606984237567,1469824.0
3962,"San Antonio, TX",2003,blue,29.46835375,-98.48869675,2,0.13607071322825046,1469824.0
3963,"San Antonio, TX",2005,blue,29.479906643749995,-98.52353664375,16,1.0885657058260036,1469824.0
3964,"San Antonio, TX",2006,blue,29.462092200000004,-98.48313224666666,15,1.0205303492118785,1469824.0
3965,"San Antonio, TX",2007,blue,29.45579464666667,-98.49865910666668,15,1.0205303492118785,1469824.0
3966,"San Antonio, TX",2008,blue,29.398727311764702,-98.51729774117652,17,1.1566010624401288,1469824.0
3967,"San Antonio, TX",2009,blue,29.478349100000003,-98.47222988333334,12,0.8164242793695027,1469824.0
3968,"San Antonio, TX",2010,blue,29.514720999999998,-98.44525640000002,12,0.8164242793695027,1469824.0
3969,"San Antonio, TX",2011,blue,29.4470348,-98.7047883,1,0.06803535661412523,1469824.0
3970,"San Antonio, TX",2012,blue,29.44488194615385,-98.5448474,13,0.884459635983628,1469824.0
3971,"San Antonio, TX",2013,blue,29.447825884999997,-98.529295115,20,1.3607071322825046,1469824.0
3972,"San Antonio, TX",2014,blue,29.458875046153846,-98.52112998461538,13,0.884459635983628,1469824.0
3973,"San Antonio, TX",2015,blue,29.50371873529412,-98.5164939294118,17,1.1566010624401288,1469824.0
3974,"San Antonio, TX",2016,blue,29.457286852941174,-98.53512033529411,17,1.1566010624401288,1469824.0
3975,"San Antonio, TX",2017,blue,29.461343275000004,-98.5091988,8,0.5442828529130018,1469824.0
3976,"San Antonio, TX",2018,blue,29.40728704736843,-98.52320093684209,19,1.2926717756683792,1469824.0
3977,"San Antonio, TX",2019,blue,29.45427256,-98.52408402,20,1.3607071322825046,1469824.0
3978,"San Antonio, TX",2020,blue,29.45903086923077,-98.55245533846154,13,0.884459635983628,1469824.0
3979,"San Bernardino, CA",2000,blue,34.1313887,-117.30088229999998,1,0.4626695105419248,216137.0
3980,"San Bernardino, CA",2001,blue,34.17640233333333,-117.33754933333334,3,1.3880085316257744,216137.0
3981,"San Bernardino, CA",2002,blue,34.254734,-117.46141580000001,1,0.4626695105419248,216137.0
3982,"San Bernardino, CA",2003,blue,34.124119424999996,-117.283909575,4,1.8506780421676992,216137.0
3983,"San Bernardino, CA",2004,blue,34.1161137,-117.30484736666666,3,1.3880085316257744,216137.0
3984,"San Bernardino, CA",2005,blue,34.11952603333334,-117.29993513333334,3,1.3880085316257744,216137.0
3985,"San Bernardino, CA",2006,blue,34.123115725000005,-117.286959725,4,1.8506780421676992,216137.0
3986,"San Bernardino, CA",2007,blue,34.13381101428572,-117.30012772857141,7,3.2386865737934736,216137.0
3987,"San Bernardino, CA",2008,blue,34.1411928,-117.25879106666666,3,1.3880085316257744,216137.0
3988,"San Bernardino, CA",2009,blue,34.1144706111111,-117.28235974444445,9,4.164025594877323,216137.0
3989,"San Bernardino, CA",2010,blue,34.12855698,-117.29281108,5,2.313347552709624,216137.0
3990,"San Bernardino, CA",2011,blue,34.13715988333333,-117.28832219999998,6,2.776017063251549,216137.0
3991,"San Bernardino, CA",2012,blue,34.12980951428571,-117.29953414285717,7,3.2386865737934736,216137.0
3992,"San Bernardino, CA",2013,blue,34.06539285,-117.28592215,2,0.9253390210838496,216137.0
3993,"San Bernardino, CA",2014,blue,34.098789225000004,-117.29014237499999,4,1.8506780421676992,216137.0
3994,"San Bernardino, CA",2015,blue,34.1442967,-117.33162205,4,1.8506780421676992,216137.0
3995,"San Bernardino, CA",2016,blue,34.117755933333335,-117.30638445,6,2.776017063251549,216137.0
3996,"San Bernardino, CA",2019,blue,34.112151866666665,-117.2986782,3,1.3880085316257744,216137.0
3997,"San Bernardino, CA",2020,blue,34.12431371428572,-117.3037560142857,7,3.2386865737934736,216137.0
3998,"San Clemente, CA",2001,blue,33.384237899999995,-117.5796372,1,1.5259720441921503,65532.0
3999,"San Clemente, CA",2004,blue,33.4048526,-117.5984402,1,1.5259720441921503,65532.0
4000,"San Clemente, CA",2008,blue,33.430470299999996,-117.6198182,1,1.5259720441921503,65532.0
4001,"San Clemente, CA",2012,blue,33.449428100000006,-117.6048199,2,3.0519440883843005,65532.0
4002,"San Clemente, CA",2020,blue,33.4145349,-117.60042109999999,1,1.5259720441921503,65532.0
4003,"San Diego, CA",2000,blue,32.73745289090909,-117.10236794545455,11,0.7885830381523643,1394907.0
4004,"San Diego, CA",2001,blue,32.767205727272724,-117.12826489999998,11,0.7885830381523643,1394907.0
4005,"San Diego, CA",2002,blue,32.732557433333334,-117.14320046666666,6,0.4301362026285623,1394907.0
4006,"San Diego, CA",2003,blue,32.7457718,-117.14301915,4,0.28675746841904154,1394907.0
4007,"San Diego, CA",2004,blue,32.71316913333333,-117.13091496666668,3,0.21506810131428114,1394907.0
4008,"San Diego, CA",2005,blue,32.69500143333333,-117.11663323333336,9,0.6452043039428436,1394907.0
4009,"San Diego, CA",2006,blue,32.6772342,-117.07510976666667,3,0.21506810131428114,1394907.0
4010,"San Diego, CA",2007,blue,32.72775093333333,-117.1257446888889,9,0.6452043039428436,1394907.0
4011,"San Diego, CA",2008,blue,32.70907916,-117.09032578000001,5,0.35844683552380197,1394907.0
4012,"San Diego, CA",2009,blue,32.7412686125,-117.12501148749999,8,0.5735149368380831,1394907.0
4013,"San Diego, CA",2010,blue,32.7384947,-117.14076593333334,6,0.4301362026285623,1394907.0
4014,"San Diego, CA",2011,blue,32.76000087142857,-117.12634862857144,7,0.5018255697333227,1394907.0
4015,"San Diego, CA",2012,blue,32.764780925000004,-117.164790525,4,0.28675746841904154,1394907.0
4016,"San Diego, CA",2013,blue,32.69495502857143,-117.08557832857142,7,0.5018255697333227,1394907.0
4017,"San Diego, CA",2014,blue,32.66138016,-117.06201246,5,0.35844683552380197,1394907.0
4018,"San Diego, CA",2015,blue,32.7651618125,-117.17081131249999,8,0.5735149368380831,1394907.0
4019,"San Diego, CA",2016,blue,32.695374975,-117.05900274999999,4,0.28675746841904154,1394907.0
4020,"San Diego, CA",2017,blue,32.8215397,-117.21011415000001,4,0.28675746841904154,1394907.0
4021,"San Diego, CA",2018,blue,32.675879933333334,-117.08349106666667,3,0.21506810131428114,1394907.0
4022,"San Diego, CA",2019,blue,32.7107895125,-117.075105075,8,0.5735149368380831,1394907.0
4023,"San Diego, CA",2020,blue,32.74143667142857,-117.12925448571427,7,0.5018255697333227,1394907.0
4024,"San Francisco, CA",2000,blue,37.7930366,-122.42528556666666,3,0.3468945995448743,864816.0
4025,"San Francisco, CA",2001,blue,37.790235575000004,-122.41231455,4,0.46252613272649906,864816.0
4026,"San Francisco, CA",2002,blue,37.77020923333333,-122.42016565000002,6,0.6937891990897486,864816.0
4027,"San Francisco, CA",2003,blue,37.706216399999995,-122.43927486666666,3,0.3468945995448743,864816.0
4028,"San Francisco, CA",2004,blue,37.76629671666667,-122.41640796666667,6,0.6937891990897486,864816.0
4029,"San Francisco, CA",2005,blue,37.714667600000006,-122.43921416666667,3,0.3468945995448743,864816.0
4030,"San Francisco, CA",2006,blue,37.74940675,-122.43945021666667,6,0.6937891990897486,864816.0
4031,"San Francisco, CA",2007,blue,37.74977,-122.42648858749999,8,0.9250522654529981,864816.0
4032,"San Francisco, CA",2008,blue,37.79006596666667,-122.43539746666666,3,0.3468945995448743,864816.0
4033,"San Francisco, CA",2009,blue,37.7118373,-122.40332140000001,1,0.11563153318162477,864816.0
4034,"San Francisco, CA",2010,blue,37.74783463333333,-122.41820103333335,3,0.3468945995448743,864816.0
4035,"San Francisco, CA",2011,blue,37.778898,-122.43571932500001,4,0.46252613272649906,864816.0
4036,"San Francisco, CA",2012,blue,37.802129400000005,-122.3950387,3,0.3468945995448743,864816.0
