,date,city,black,white,latino
2984,2016,"Seattle, WA",3.2271597766805433,0.19554126800690652,2.322340919647004
3243,2017,"Seattle, WA",3.2271597766805433,0.19554126800690652,2.322340919647004
3488,2018,"Seattle, WA",2.4203698325104073,0.19554126800690652,2.322340919647004
3741,2019,"Seattle, WA",1.6135798883402717,0.39108253601381304,2.322340919647004
3946,2020,"Seattle, WA",1.6135798883402717,0.19554126800690652,2.3990953441167444
1336,2009,"Shawnee, KS",1.6923491305183553,1.7894529642288353,2.475849768586485
386,2003,"Shreveport, LA",1.7711183726964392,1.6572727184186669,2.5526041930562258
977,2007,"Shreveport, LA",0.8855591863482196,1.5250924726084985,2.6293586175259662
1145,2008,"Shreveport, LA",0.8855591863482196,1.39291222679833,2.7061130419957067
1337,2009,"Shreveport, LA",0.8855591863482196,1.2607319809881616,2.782867466465447
1745,2011,"Shreveport, LA",0.8855591863482196,1.2607319809881616,2.8596218909351876
1972,2012,"Shreveport, LA",3.5422367453928785,1.2607319809881616,2.936376315404928
2227,2013,"Shreveport, LA",0.8855591863482196,1.2607319809881616,3.0131307398746685
2471,2014,"Shreveport, LA",2.6566775590446587,3.782195942964485,3.089885164344409
2735,2015,"Shreveport, LA",3.5422367453928785,3.151829952470404,3.16663958881415
3489,2018,"Shreveport, LA",2.6566775590446587,2.5214639619763233,3.2433940132838903
3742,2019,"Shreveport, LA",1.7711183726964392,2.5214639619763233,3.3201484377536308
3947,2020,"Shreveport, LA",1.7711183726964392,2.5214639619763233,3.3969028622233712
978,2007,"Silver Spring, MD",3.229675454515121,2.648585655260091,3.473657286693112
1746,2011,"Silver Spring, MD",4.688232536333802,2.4572762755874646,3.5504117111628526
1973,2012,"Silver Spring, MD",4.688232536333802,2.265966895914838,3.627166135632593
2472,2014,"Silver Spring, MD",4.688232536333802,2.074657516242212,3.7039205601023335
2736,2015,"Silver Spring, MD",4.688232536333802,1.8833481365695857,3.780674984572074
3244,2017,"Silver Spring, MD",4.688232536333802,1.6920387568969595,3.8574294090418144
3490,2018,"Silver Spring, MD",4.688232536333802,1.500729377224333,3.8574294090418144
3743,2019,"Silver Spring, MD",4.688232536333802,1.3094199975517067,3.627674783626683
3948,2020,"Silver Spring, MD",4.688232536333802,1.1181106178790805,3.3979201582115515
650,2005,"Simi Valley, CA",8.079786502695127,0.9268012382064542,3.1681655327964195
979,2007,"Simi Valley, CA",11.471340469056452,0.9268012382064542,2.938410907381288
1338,2009,"Simi Valley, CA",14.862894435417775,0.9268012382064542,2.938410907381288
1528,2010,"Simi Valley, CA",18.2544484017791,0.9268012382064542,2.938410907381288
2228,2013,"Simi Valley, CA",21.646002368140426,0.9268012382064542,3.8061668525010988
813,2006,"Sioux City, IA",25.03755633450175,1.172489723240053,4.673922797620909
1146,2008,"Sioux City, IA",25.03755633450175,1.4181782082736518,5.54167874274072
2473,2014,"Sioux City, IA",25.03755633450175,1.4181782082736518,6.40943468786053
2985,2016,"Sioux City, IA",25.03755633450175,1.4181782082736518,6.392692755435673
1529,2010,"Sioux Falls, SD",24.24049956509269,0.6698013369234684,6.3759508230108155
1747,2011,"Sioux Falls, SD",23.443442795683634,0.6698013369234684,6.3592088905859585
2229,2013,"Sioux Falls, SD",22.646386026274577,0.6698013369234684,6.342466958161101
2986,2016,"Sioux Falls, SD",21.849329256865516,0.6698013369234684,6.325725025736244
3491,2018,"Sioux Falls, SD",21.052272487456456,0.6698013369234684,6.308983093311386
1147,2008,"Skokie, IL",20.2552157180474,1.9240436436552124,6.292241160886529
980,2007,"Somerville, MA",18.716812277348083,3.178285950386956,6.275499228461671
1530,2010,"Somerville, MA",17.17840883664877,3.178285950386956,6.258757296036814
261,2002,"South Bend, IN",15.640005395949455,1.4007367875502514,6.242015363611957
387,2003,"South Bend, IN",14.101601955250143,1.4007367875502514,6.225273431187099
814,2006,"South Bend, IN",12.563198514550827,1.4007367875502514,6.208531498762242
981,2007,"South Bend, IN",11.024795073851513,1.4007367875502514,6.191789566337384
1148,2008,"South Bend, IN",9.486391633152198,1.4007367875502514,6.175047633912527
1339,2009,"South Bend, IN",7.947988192452884,1.4007367875502514,6.158305701487669
1748,2011,"South Bend, IN",6.40958475175357,1.4007367875502514,6.141563769062812
1974,2012,"South Bend, IN",4.871181311054256,1.4007367875502514,6.124821836637954
2230,2013,"South Bend, IN",3.332777870354941,1.4007367875502514,6.108079904213097
2474,2014,"South Bend, IN",4.999166805532411,1.4007367875502514,6.091337971788239
3245,2017,"South Bend, IN",6.665555740709882,1.4813137645038041,6.074596039363382
3492,2018,"South Bend, IN",4.999166805532411,1.5618907414573566,6.074596039363382
3744,2019,"South Bend, IN",3.332777870354941,1.6424677184109093,3.5848711754553024
159,2001,"South Gate, CA",6.636195213704177,1.7230446953644618,1.0951463115472229
815,2006,"South Gate, CA",9.939612557053414,1.8036216723180145,2.1902926230944457
982,2007,"South Gate, CA",13.24302990040265,2.705432508477022,1.0951463115472229
1531,2010,"South Gate, CA",16.546447243751885,3.607243344636029,1.6427194673208343
1749,2011,"South Gate, CA",19.849864587101123,3.1563379265565255,2.1902926230944457
2737,2015,"South Gate, CA",23.15328193045036,2.705432508477022,2.1902926230944457
2987,2016,"South Gate, CA",26.456699273799597,2.2545270903975183,1.0951463115472229
3246,2017,"South Gate, CA",29.76011661714883,1.8036216723180145,2.1902926230944457
3493,2018,"South Gate, CA",33.06353396049806,1.7486082483461156,1.0951463115472229
2475,2014,"South Jordan, UT",36.3669513038473,1.6935948243742167,2.2614867059741393
651,2005,"South San Francisco, CA",39.67036864719654,2.165104916014803,3.427827100401056
1975,2012,"South San Francisco, CA",42.97378599054577,2.636615007655389,3.427923911554924
388,2003,"Southfield, MI",1.845018450184502,3.1081250992959752,3.428020722708791
816,2006,"Southfield, MI",3.690036900369004,3.5796351909365614,3.428117533862659
1532,2010,"Southfield, MI",1.845018450184502,4.0511452825771475,3.428214345016526
1976,2012,"Southfield, MI",1.845018450184502,4.5226553742177344,3.428311156170394
2231,2013,"Southfield, MI",5.535055350553506,4.9941654658583206,3.428407967324261
2476,2014,"Southfield, MI",3.690036900369004,5.465675557498907,3.428504778478129
2988,2016,"Southfield, MI",1.845018450184502,4.4167694003847435,3.428601589631996
3745,2019,"Southfield, MI",1.845018450184502,3.3678632432705804,3.428698400785864
3949,2020,"Southfield, MI",1.845018450184502,2.3189570861564173,3.428795211939731
262,2002,"Sparks, NV",3.828474803269738,1.2700509290422546,3.428892023093599
389,2003,"Sparks, NV",5.811931156354975,2.540101858084509,3.428988834247466
817,2006,"Sparks, NV",7.795387509440211,1.2700509290422546,3.429085645401334
1149,2008,"Sparks, NV",9.778843862525447,1.2700509290422546,3.429182456555201
1340,2009,"Sparks, NV",11.762300215610685,1.2700509290422546,3.429279267709069
2232,2013,"Sparks, NV",13.74575656869592,1.2700509290422546,3.429376078862936
2989,2016,"Sparks, NV",15.729212921781157,1.2700509290422546,3.429472890016804
3247,2017,"Sparks, NV",17.712669274866393,1.2700509290422546,5.144209335025206
3494,2018,"Sparks, NV",19.696125627951627,1.2700509290422546,6.858945780033608
3746,2019,"Sparks, NV",21.679581981036865,1.2700509290422546,3.429472890016804
3950,2020,"Sparks, NV",23.6630383341221,1.2700509290422546,6.858945780033608
983,2007,"Spokane Valley, WA",35.708954157230565,1.0973936899862826,6.836236727795919
1533,2010,"Spokane Valley, WA",47.75486998033903,1.0973936899862826,6.81352767555823
1977,2012,"Spokane Valley, WA",59.800785803447496,1.0973936899862826,6.790818623320542
2477,2014,"Spokane Valley, WA",71.84670162655596,1.0973936899862826,6.768109571082854
2990,2016,"Spokane Valley, WA",83.89261744966443,1.0973936899862826,6.745400518845165
3747,2019,"Spokane Valley, WA",46.92390952124834,1.0973936899862826,6.722691466607476
160,2001,"Spokane, WA",9.955201592832255,0.8075723931621146,6.699982414369788
818,2006,"Spokane, WA",9.955201592832255,0.5177510963379465,6.677273362132099
984,2007,"Spokane, WA",9.955201592832255,0.5177510963379465,6.654564309894411
1341,2009,"Spokane, WA",9.955201592832255,1.035502192675893,6.6318552576567225
1534,2010,"Spokane, WA",9.955201592832255,2.071004385351786,6.609146205419034
1750,2011,"Spokane, WA",9.955201592832255,0.5177510963379465,6.586437153181345
2233,2013,"Spokane, WA",9.955201592832255,2.5887554816897325,6.563728100943656
2478,2014,"Spokane, WA",9.955201592832255,1.035502192675893,6.541019048705968
2738,2015,"Spokane, WA",9.955201592832255,0.5177510963379465,6.518309996468279
2991,2016,"Spokane, WA",9.955201592832255,0.5177510963379465,6.495600944230591
3248,2017,"Spokane, WA",9.955201592832255,2.071004385351786,6.472891891992902
3495,2018,"Spokane, WA",9.955201592832255,0.5177510963379465,6.450182839755214
3748,2019,"Spokane, WA",9.955201592832255,1.035502192675893,6.427473787517525
985,2007,"Spring Hill, FL",9.817968887967453,1.0900132981622377,6.404764735279836
1535,2010,"Spring Hill, FL",9.68073618310265,1.0900132981622377,6.382055683042148
1978,2012,"Spring Hill, FL",9.543503478237849,1.0900132981622377,6.35934663080446
2992,2016,"Spring Hill, FL",9.406270773373048,1.0900132981622377,6.336637578566771
3249,2017,"Spring Hill, FL",9.269038068508246,1.0900132981622377,6.313928526329082
3951,2020,"Spring Hill, FL",9.131805363643444,1.0900132981622377,6.04342687402414
819,2006,"Springdale, AR",8.994572658778642,1.7592315676512498,5.7729252217191975
1751,2011,"Springdale, AR",8.85733995391384,1.7592315676512498,5.502423569414256
2993,2016,"Springdale, AR",8.72010724904904,1.7592315676512498,5.231921917109314
3496,2018,"Springdale, AR",8.582874544184238,1.7592315676512498,4.961420264804371
263,2002,"Springfield, IL",8.445641839319435,1.099686589322043,4.690918612499429
390,2003,"Springfield, IL",8.308409134454633,1.099686589322043,4.420416960194487
1150,2008,"Springfield, IL",8.171176429589831,1.099686589322043,4.149915307889545
1536,2010,"Springfield, IL",8.03394372472503,1.099686589322043,3.879413655584602
2234,2013,"Springfield, IL",7.896711019860228,1.099686589322043,3.60891200327966
3250,2017,"Springfield, IL",5.365428404159793,1.099686589322043,3.338410350974718
1342,2009,"Springfield, MA",2.8341457884593586,1.0820433481003509,3.0679086986697754
1537,2010,"Springfield, MA",2.8341457884593586,1.0644001068786584,2.7974070463648335
1752,2011,"Springfield, MA",2.8341457884593586,1.0467568656569661,2.526905394059891
1979,2012,"Springfield, MA",4.2512186826890375,1.0291136244352739,2.2564037417549487
2235,2013,"Springfield, MA",5.668291576918717,1.0291136244352739,1.9859020894500068
2479,2014,"Springfield, MA",6.529446746474132,1.0291136244352739,1.7154004371450648
3749,2019,"Springfield, MA",7.390601916029547,0.8441851233340221,1.444898784840122
264,2002,"Springfield, MO",8.251757085584963,0.6592566222327704,3.250557107327751
1343,2009,"Springfield, MO",9.112912255140376,0.6592566222327704,5.05621542981538
1538,2010,"Springfield, MO",9.974067424695791,0.6592566222327704,6.861873752303008
2236,2013,"Springfield, MO",9.974067424695791,0.6592566222327704,8.667532074790635
2480,2014,"Springfield, MO",9.974067424695791,0.6592566222327704,10.473190397278264
2739,2015,"Springfield, MO",9.974067424695791,3.2962831111638518,12.278848719765893
2994,2016,"Springfield, MO",9.974067424695791,3.0765309037529285,14.084507042253522
3251,2017,"Springfield, MO",9.974067424695791,2.8567786963420048,14.084507042253522
3497,2018,"Springfield, MO",8.801318142970905,2.6370264889310815,14.084507042253522
3750,2019,"Springfield, MO",7.628568861246016,3.2962831111638518,14.084507042253522
3952,2020,"Springfield, MO",6.45581957952113,2.232117262192531,14.084507042253522
2995,2016,"Stamford, CT",5.283070297796242,1.1679514132212099,11.891552723089646
3751,2019,"Stamford, CT",4.110321016071355,1.027462220185727,9.698598403925772
1539,2010,"Sterling Heights, MI",3.690111817178513,0.8869730271502443,7.5056440847618955
2481,2014,"Sterling Heights, MI",3.269902618285671,0.8869730271502443,5.312689765598019
161,2001,"Stockton, CA",2.849693419392829,0.9578361913179847,3.1197354464341425
265,2002,"Stockton, CA",2.4294842204999876,1.028699355485725,0.7799338616085356
652,2005,"Stockton, CA",2.4294842204999876,1.0995625196534655,2.339801584825607
1151,2008,"Stockton, CA",2.4294842204999876,1.170425683821206,1.9498346540213392
1344,2009,"Stockton, CA",2.4294842204999876,2.340851367642412,1.5598677232170712
1540,2010,"Stockton, CA",2.4294842204999876,1.9019417362094595,1.1699007924128035
1753,2011,"Stockton, CA",2.4294842204999876,1.4630321047765074,0.7799338616085356
1980,2012,"Stockton, CA",7.288452661499963,1.0241224733435552,0.7799338616085356
2237,2013,"Stockton, CA",4.858968440999975,0.585212841910603,1.5598677232170712
2482,2014,"Stockton, CA",2.4294842204999876,1.170425683821206,2.339801584825607
2740,2015,"Stockton, CA",4.858968440999975,0.585212841910603,1.5598677232170712
2996,2016,"Stockton, CA",7.288452661499963,0.585212841910603,2.339801584825607
3252,2017,"Stockton, CA",4.858968440999975,1.5151505371972984,0.7799338616085356
3752,2019,"Stockton, CA",2.4294842204999876,2.445088232483994,1.1699996606962197
1541,2010,"Suffolk, VA",2.5570869665277316,3.3750259277706895,1.5600654597839039
2741,2015,"Suffolk, VA",6.838423389857884,4.304963623057385,1.950131258871588
266,2002,"Sugar Land, TX",11.119759813188036,3.2746903178691706,2.340197057959272
2483,2014,"Sugar Land, TX",15.330829582505405,2.244417012680956,2.7302628570469563
162,2001,"Sunnyvale, CA",19.541899351822774,1.3993255250969032,3.1203286561346406
1754,2011,"Sunnyvale, CA",23.752969121140143,1.3993255250969032,3.5103944552223245
2238,2013,"Sunnyvale, CA",23.752969121140143,1.3993255250969032,3.9004602543100084
2484,2014,"Sunnyvale, CA",23.752969121140143,1.3993255250969032,3.9004602543100084
2742,2015,"Sunnyvale, CA",23.752969121140143,1.3993255250969032,3.9004602543100084
3253,2017,"Sunnyvale, CA",16.81711986160111,1.4832555306712363,3.9004602543100084
653,2005,"Sunrise, FL",9.881270602062079,1.567185536245569,3.4290025031718274
1755,2011,"Sunrise, FL",2.9454213425230478,1.6511155418199022,3.502328566769576
2485,2014,"Sunrise, FL",2.9454213425230478,1.7350455473942352,3.5756546303673247
3254,2017,"Sunrise, FL",3.145414009056356,1.818975552968568,3.648980693965073
3498,2018,"Sunrise, FL",3.3454066755896634,1.818975552968568,3.7223067575628215
1152,2008,"Surprise, AZ",3.5453993421229715,0.8664084769405384,3.79563282116057
2239,2013,"Surprise, AZ",3.745392008656279,0.8664084769405384,3.8689588847583187
2997,2016,"Surprise, AZ",3.945384675189587,0.8664084769405384,3.9422849483560674
3499,2018,"Surprise, AZ",4.145377341722895,0.8664084769405384,5.1217068217446595
1345,2009,"Syracuse, NY",4.345370008256203,1.3293807803170987,6.301128695133251
1542,2010,"Syracuse, NY",3.259027506192152,1.792353083693659,7.480550568521843
1756,2011,"Syracuse, NY",2.1726850041281014,2.2553253870702195,7.268834939674941
2240,2013,"Syracuse, NY",4.345370008256202,1.1276626935351097,7.05711931082804
2998,2016,"Syracuse, NY",6.518055012384304,2.819156733837774,6.8454036819811375
3255,2017,"Syracuse, NY",5.431712510320253,4.510650774140439,6.633688053134236
3753,2019,"Syracuse, NY",4.345370008256203,3.2295318237450408,6.421972424287334
3953,2020,"Syracuse, NY",4.345370008256203,1.9484128733496422,6.210256795440433
654,2005,"Tacoma, WA",4.067722595795568,0.6672939229542436,5.998541166593531
820,2006,"Tacoma, WA",3.7900751833349333,0.6672939229542436,5.78682553774663
1153,2008,"Tacoma, WA",3.5124277708742984,0.6672939229542436,5.575109908899728
1543,2010,"Tacoma, WA",3.234780358413664,0.6672939229542436,5.363394280052827
1757,2011,"Tacoma, WA",3.234780358413664,2.001881768862731,5.151678651205925
1981,2012,"Tacoma, WA",3.234780358413664,0.6672939229542436,4.939963022359023
2241,2013,"Tacoma, WA",3.234780358413664,1.3345878459084872,4.728247393512121
2486,2014,"Tacoma, WA",3.234780358413664,2.001881768862731,4.51653176466522
2743,2015,"Tacoma, WA",3.234780358413664,1.3345878459084872,4.304816135818317
2999,2016,"Tacoma, WA",3.234780358413664,1.3345878459084872,4.093100506971416
3256,2017,"Tacoma, WA",4.313040477884885,1.3345878459084872,3.8813848781245146
3500,2018,"Tacoma, WA",5.391300597356107,1.3345878459084872,3.7044813213290437
3754,2019,"Tacoma, WA",6.469560716827328,0.6672939229542436,3.5275777645335724
3954,2020,"Tacoma, WA",3.234780358413664,0.7221016478894415,3.3506742077381015
267,2002,"Tallahassee, FL",1.4464453605265062,0.7769093728246395,3.1737706509426302
508,2004,"Tallahassee, FL",1.4464453605265062,0.8317170977598375,2.9968670941471593
821,2006,"Tallahassee, FL",1.4464453605265062,0.8865248226950354,2.819963537351688
1154,2008,"Tallahassee, FL",1.4464453605265062,0.8865248226950354,2.643059980556217
1758,2011,"Tallahassee, FL",1.4464453605265062,0.8865248226950354,2.4661564237607463
2487,2014,"Tallahassee, FL",4.3393360815795186,0.8865248226950354,2.289252866965275
2744,2015,"Tallahassee, FL",2.8928907210530124,0.8865248226950354,2.1123493101698037
3000,2016,"Tallahassee, FL",2.8928907210530124,0.8865248226950354,1.9354457533743328
3501,2018,"Tallahassee, FL",2.8928907210530124,0.8865248226950354,1.758542196578862
3755,2019,"Tallahassee, FL",2.8928907210530124,0.8865248226950354,1.5816386397833906
