,county,date,Latitude,Longitude,death_count
525,Arlington,2002,37.23461733333334,-82.52865305,6
526,Arlington,2004,35.2479359,-89.7913209,1
527,Arlington,2006,38.85909829999999,-77.0894508,1
528,Arlington,2007,35.2756068,-89.6966852,1
529,Arlington,2008,36.8333043,-83.74861873333334,3
530,Arlington,2009,39.81843365,-103.42930005,2
531,Arlington,2010,38.427699275,-85.15214662500001,4
532,Arlington,2012,40.4688441,-109.5787672,2
533,Arlington,2013,32.7053351,-97.067289,1
534,Arlington,2014,40.4045,-109.66678870000001,2
535,Arlington,2015,33.929100850000005,-89.003930425,4
536,Arlington,2016,34.88495715,-90.271719,4
537,Arlington,2017,33.59739974285715,-94.26546677142858,7
538,Arlington,2018,32.658258766666656,-97.11959763333333,3
539,Arlington,2019,32.73671525,-97.120090775,4
540,Arlington,2020,32.7635731,-97.0625942,1
541,Arlington Heights,2006,42.088364,-87.99245590000002,1
542,Arlington Heights,2010,42.1104883,-87.9885197,1
543,Arlington Heights,2013,42.110636,-87.9832929,1
544,Arlington Heights,2017,42.153593799999996,-88.0044526,1
545,Arnaudville,2005,30.3976973,-91.9315062,1
546,Arnold,2000,38.437056299999995,-90.3738351,1
547,Arnold,2012,38.2556599,-120.3309152,1
548,Arnold,2017,38.422655999999996,-90.3758388,1
549,Arnold,2020,40.0491787,-95.28847885,2
550,Aromas,2006,36.88882,-121.643501,1
551,Aromas,2007,36.8812138,-121.63267490000001,1
552,Arpin,2019,44.5407122,-90.0250638,1
553,Arroyo Grande,2002,35.1111693,-120.5636368,1
554,Artesia,2002,33.878906799999996,-118.07696599999998,1
555,Artesia,2015,32.827240100000004,-104.4186376,1
556,Artesia,2016,32.8298954,-104.4036052,1
557,Artesia,2017,33.8611515,-118.072363,1
558,Arundel,2017,43.4728148,-70.5268649,1
559,Arvada,2014,39.809894099999994,-105.07732625000001,2
560,Arvada,2016,39.8527029,-105.05272990000002,1
561,Arvada,2018,39.849907200000004,-105.0739763,1
562,Arvada,2020,39.79602325,-105.07975105,2
563,Arverne,2008,40.593069,-73.792325,1
564,Arvin,2018,35.1978531,-118.84143059999998,1
565,Arvin,2019,34.985764,-118.944974,1
566,Arvonia,2016,37.67304179999999,-78.3954459,1
567,Asbury Park,2015,40.222287,-74.024957,1
568,Asbury Park,2019,40.227765999999995,-74.00116070000001,1
569,Asbury Park,2020,40.2247959,-74.0122474,1
570,Ash,2017,33.949983,-78.611003,1
571,Ash Fork,2010,35.221340999999995,-112.474301,1
572,Ashburn,2006,38.996211100000004,-77.4824446,1
573,Ashburn,2016,31.6988059,-83.67507540000001,1
574,Ashburn,2017,31.710605800000003,-83.6388503,1
575,Ashby,2011,42.6577135,-71.7922355,1
576,Asheboro,2001,35.731320000000004,-79.944355,1
577,Asheboro,2006,35.6891625,-79.8452188,1
578,Asheboro,2020,35.6621775,-79.79329915,2
579,Asher,2003,34.9920626,-96.9283302,1
580,Asheville,2001,35.533609000000006,-82.60534100000001,1
581,Asheville,2006,35.5620497,-82.6362537,1
582,Asheville,2013,35.596554299999994,-82.6097348,1
583,Asheville,2016,35.5821071,-82.61946329999999,1
584,Asheville,2020,35.5540362,-82.55170100000001,2
585,Ashford,2011,31.1757456,-85.238851,1
586,Ashford,2014,31.1221952,-85.20470590000001,1
587,Ashland,2005,41.0450864,-96.4638658,1
588,Ashland,2006,42.1921894,-122.69731759999999,1
589,Ashland,2009,33.2280006,-85.7697789,1
590,Ashland,2012,34.841931200000005,-89.05108929999999,1
591,Ashland,2013,39.82327383333333,-82.12000033333334,3
592,Ashland,2014,40.283914966666664,-109.00080273333333,3
593,Ashland,2015,38.4825047,-82.6812046,1
594,Ashland,2017,46.5977548,-90.65022049999999,1
595,Ashland,2019,43.7269529,-86.59191175,2
596,Ashland,2020,40.7676674,-76.3339718,1
597,Ashley,2000,40.4089499,-82.955461,1
598,Ashtabula,2016,41.859909,-80.8044427,1
599,Ashtabula,2019,41.870712700000006,-80.7724642,1
600,Ashtabula,2020,41.876629,-80.8665819,1
601,Ashton,2020,44.0276631,-111.5004267,1
602,Ashton-Sandy Spring,2012,39.1497526,-77.02571540000001,1
603,Ashville,2010,39.7592816,-82.9030719,1
604,Ashville,2016,33.83731289999999,-86.2507997,1
605,Ashville,2019,39.7337105,-82.95053390000001,1
606,Aspen,2001,39.2341332,-106.86271029999999,1
607,Aspen Hill,2004,39.0792718,-77.0679181,1
608,Assaria,2015,38.711219799999995,-97.56804190000001,1
609,Astoria,2000,40.7684716,-73.91847220000001,1
610,Astoria,2004,46.187336,-123.84051200000002,1
611,Atascadero,2006,35.4559929,-120.63798840000001,1
612,Atascadero,2017,35.444955799999995,-120.63823329999998,1
613,Atascocita,2013,29.9963869,-95.1703622,1
614,Atascosa,2012,29.259684049999997,-98.71936445,2
615,Atchison,2011,39.57200770000001,-95.1317123,1
616,Atchison,2018,39.560059499999994,-95.1520427,1
617,Athena,2014,45.7989417,-118.4974567,1
618,Athens,2001,34.2246954,-84.58974083333332,3
619,Athens,2003,33.9334292,-83.311498,1
620,Athens,2004,34.351578399999994,-85.23830604999999,2
621,Athens,2005,33.9679631,-83.44752340000001,1
622,Athens,2006,34.8060982,-87.0363103,1
623,Athens,2007,33.09216385,-89.65979565,2
624,Athens,2008,32.2080311,-95.8459425,1
625,Athens,2009,33.956084999999995,-82.941086,1
626,Athens,2010,33.9556387,-83.37962900000001,1
627,Athens,2011,35.007963966666665,-86.20402723333332,3
628,Athens,2012,33.9400658,-83.4491278,1
629,Athens,2013,33.9306604,-118.2919393,1
630,Athens,2014,33.9563446,-83.3253103,1
631,Athens,2016,34.8042607,-86.979177,1
632,Athens,2017,33.950152700000004,-83.4094434,2
633,Athens,2018,35.4468602,-84.5969638,1
634,Athens,2019,33.957075100000004,-83.389053,7
635,Athens,2020,33.910384,-83.40593199999999,1
636,Atherton,2007,37.46892280000001,-122.19247069999999,1
637,Atkins,2018,35.216555,-92.82583100000001,1
638,Atkins,2020,35.2174689,-92.9300458,1
639,Atlanta,2000,33.73712448,-84.40044398,5
640,Atlanta,2001,33.75878925555556,-84.37884233333334,9
641,Atlanta,2002,33.748278119999995,-84.43883849,10
642,Atlanta,2003,33.803845475,-84.418179925,4
643,Atlanta,2004,33.68970731666667,-84.4420866,6
644,Atlanta,2005,33.753513299999995,-84.3892116,8
645,Atlanta,2006,33.77328653076923,-84.38293027692308,13
646,Atlanta,2007,33.7008024,-84.46854454999999,2
647,Atlanta,2008,33.72819647,-84.41738258000001,10
648,Atlanta,2009,33.8584856,-84.45373470000001,1
649,Atlanta,2010,33.74436584,-84.40773777999999,5
650,Atlanta,2011,33.75697817777778,-84.3898367,9
651,Atlanta,2012,33.80612706666667,-84.4194007888889,9
652,Atlanta,2013,33.68951416666667,-84.42631288333334,6
653,Atlanta,2014,33.7031901,-84.40573703333332,3
654,Atlanta,2015,33.765814,-84.40313499999999,5
655,Atlanta,2016,33.76663025,-84.42676315000001,6
656,Atlanta,2017,33.71866876666667,-84.42222196666665,9
657,Atlanta,2018,33.77035745,-84.41251474999999,10
658,Atlanta,2019,33.73714334,-84.42690935000002,10
659,Atlanta,2020,33.74605504666667,-84.38415636666667,15
660,Atlantic,2005,41.403600700000005,-95.0138776,1
661,Atlantic,2007,41.4093412,-95.0174307,1
662,Atlantic Beach,2008,30.3397784,-81.4161443,1
663,Atlantic City,2004,39.358119200000004,-74.42903829999999,1
664,Atlantic City,2012,39.363564000000004,-74.433966,1
665,Atlantic City,2014,39.36424134999999,-74.4334806,2
666,Atlantic City,2015,39.369319399999995,-74.4281292,1
667,Atlantic City,2016,39.356351200000006,-74.43570799999999,1
668,Atlantic City,2018,39.3679106,-74.43536540000001,1
669,Atmore,2013,31.10462,-87.484798,1
670,Atmore,2020,31.0366583,-87.4914165,1
671,Attalla,2006,34.0873799,-86.0894536,1
672,Attalla,2019,34.0963092,-86.0904205,1
673,"Attapulgus,",2011,30.748212,-84.4734652,1
674,Atwater,2005,37.3533836,-120.6688461,1
675,Atwater,2006,37.355150200000004,-120.5896354,1
676,Atwater,2014,37.3361062,-120.5766182,1
677,Atwater,2015,37.344565599999996,-120.57970415,2
678,Atwater,2017,37.3621666,-120.61392439999999,1
679,Atwater,2018,37.3526,-120.62647700000001,1
680,Atwood,2005,39.791816100000005,-88.46231329999999,1
681,Atwood,2015,35.9501995,-88.5721311,1
682,Au Sable,2014,44.5345237,-73.48421490000001,1
683,Auberry,2002,37.080737899999995,-119.46315020000002,1
684,Auburn,2001,47.293743,-122.21061909999999,1
685,Auburn,2002,47.316869,-122.218324,1
686,Auburn,2003,47.3208794,-122.2287355,1
687,Auburn,2004,47.2112985,-122.193401,1
688,Auburn,2007,45.7131328,-96.26436675,2
689,Auburn,2011,47.3201156,-122.2200798,1
690,Auburn,2012,41.3404666,-84.9456343,1
691,Auburn,2014,43.05656193333334,-106.58671026666667,3
692,Auburn,2016,43.617385774999995,-113.01090577500001,4
693,Auburn,2017,47.290040000000005,-122.224103,1
694,Auburn,2018,42.8231166,-105.05546076666667,3
695,Auburn,2019,41.28130111428572,-89.83834915714284,7
696,Auburn,2020,47.30303695,-122.21394425,2
697,Auburn Hills,2008,42.628065500000005,-83.2491899,1
698,Auburndale,2015,28.074598499999997,-81.845118,1
699,Auburndale,2019,28.066137899999994,-81.7802187,1
700,Auburndale,2020,28.061144899999995,-81.77627640000001,1
701,Augusta,2000,43.32339155,-77.56976795,2
702,Augusta,2001,33.482074499999996,-82.10740795000001,2
703,Augusta,2002,33.4708018,-81.9725507,1
704,Augusta,2003,33.4695866,-81.9727788,2
705,Augusta,2004,33.54714353333333,-82.129205,3
706,Augusta,2008,33.4528521,-82.01266605,4
707,Augusta,2009,33.465327,-82.03309899999999,1
708,Augusta,2010,37.05649043333333,-77.91188153333333,3
709,Augusta,2011,33.483903600000005,-82.03943819999999,1
710,Augusta,2013,33.43600416666666,-82.0383829,3
711,Augusta,2015,33.4145793,-82.0195987,1
712,Augusta,2016,35.36514966666667,-80.87255386666666,3
713,Augusta,2018,33.4804224,-82.0833541,1
714,Augusta,2019,33.5101655,-82.040586,1
715,Augusta,2020,33.5116199,-82.0469709,1
716,Aurora,2000,39.718384799999995,-104.83529845000001,2
717,Aurora,2001,39.708868474999996,-104.797080725,4
718,Aurora,2003,40.100550240000004,-101.52655234,5
719,Aurora,2004,40.40185949999999,-99.30866796666665,3
720,Aurora,2005,40.9282058,-91.50469563333333,3
721,Aurora,2006,40.41744406666667,-99.34155559999999,3
722,Aurora,2007,39.759473299999996,-104.8101309,1
723,Aurora,2008,37.87083603333333,-97.41642693333334,3
724,Aurora,2009,39.645227,-104.79947790000001,1
725,Aurora,2011,40.014343000000004,-102.47573715714286,7
726,Aurora,2012,40.213047575,-100.69495152500001,4
727,Aurora,2013,39.652522,-104.78257629999999,1
728,Aurora,2014,40.381573933333335,-99.28667719999999,3
729,Aurora,2015,39.72272865000001,-104.80212485,4
730,Aurora,2016,40.33753573333333,-99.26572979999999,3
731,Aurora,2017,39.0062245,-84.881283,1
732,Aurora,2018,39.63787947777778,-101.77510163333334,9
733,Aurora,2019,40.04812426666667,-102.04434314999999,6
734,Aurora,2020,40.54271726,-98.19221,5
735,Austell,2000,33.8015194,-84.6395228,1
736,Austell,2001,33.851474200000006,-84.60260809999998,1
737,Austell,2003,33.81581845,-84.62493245,4
738,Austell,2004,33.777425,-84.580423,1
739,Austell,2005,33.8056878,-84.62836235,2
740,Austell,2007,33.7973871,-84.6192635,1
741,Austell,2009,33.796555600000005,-84.6201263,1
742,Austell,2013,33.8233406,-84.61755649999999,2
743,Austell,2017,33.796240399999995,-84.6219775,1
744,Austell,2018,33.772059399999996,-84.5554691,1
745,Austell,2020,33.7689722,-84.5581426,1
746,Austin,2000,30.274612599999998,-97.72109300000001,1
747,Austin,2001,30.3172546,-97.7246705,2
748,Austin,2002,34.52504995,-102.83542569999999,2
749,Austin,2003,34.73523456666667,-96.12370183333333,3
750,Austin,2004,30.22663345,-97.73621675000001,2
751,Austin,2005,30.237491233333333,-97.73694613333333,3
752,Austin,2006,30.1862211,-97.8030549,1
753,Austin,2007,30.295186175000005,-97.705038825,4
754,Austin,2008,30.3218698,-97.6950482,1
755,Austin,2009,30.231174433333337,-97.74342923333334,3
756,Austin,2010,30.315786225,-97.72798885,4
757,Austin,2011,30.288628233333338,-97.72039490000002,3
758,Austin,2012,30.288171133333332,-97.72681006666666,3
759,Austin,2013,30.280763733333334,-97.72909545,6
760,Austin,2014,30.266912242857142,-97.73470762857143,7
761,Austin,2015,30.278664637499997,-97.7769259375,8
762,Austin,2016,30.884103675000002,-97.0363725875,8
763,Austin,2017,32.2008852,-97.04842751428569,7
764,Austin,2018,30.235378783333335,-97.72691236666667,6
765,Austin,2019,33.170774599999994,-94.82109799999999,11
766,Austin,2020,30.26862575,-97.7310513,4
767,Ava,2008,37.0047709,-92.64929000000001,2
768,Ava,2012,36.797805100000005,-92.7663079,1
769,Avalon Park,2020,28.551580199999997,-81.15693540000001,1
770,Avella,2015,40.27749489999999,-80.4656679,1
771,Avella,2016,40.31049779999999,-80.5014387,1
772,Avenal,2017,36.0114409,-120.1316438,1
773,Avinger,2013,32.8199767,-94.6107191,2
774,Avoca,2004,40.7966026,-96.1183413,1
775,Avoca,2012,41.520363,-95.3559635,1
776,Avoca,2013,41.4766561,-95.3379595,1
777,Avon,2001,39.7544411,-86.41363940000001,1
778,Avon,2007,39.627826500000005,-106.49773219999999,1
779,Avon,2015,42.1220636,-71.0408377,2
780,Avon,2016,39.780303,-86.3978385,1
781,Avon,2019,39.6365954,-106.52264,1
782,Avon,2020,41.464515999999996,-82.05755490000001,1
783,Avon Park,2020,27.634375399999996,-81.558223,1
784,Avondale,2000,39.1401874,-84.4936052,1
785,Avondale,2011,33.4323423,-112.3103631,1
786,Avondale,2013,33.449028049999995,-112.326556,2
787,Avondale,2014,33.4281619,-112.2978999,1
788,Avondale,2017,33.4778701,-112.30899066666666,3
789,Avondale Estates,2011,33.771705,-84.2546198,2
790,Avondale Estates,2013,33.771705,-84.2546198,1
791,Axton,2004,36.6760054,-79.626295,1
792,Aylett,2004,37.78514620000001,-77.10565290000001,1
793,Azle,2012,32.8951262,-97.5458565,1
794,Azle,2015,32.8683392,-97.51651340000001,1
795,Azle,2016,32.864083,-97.5137048,1
796,Aztec,2014,36.8266967,-108.0611121,1
797,Aztec,2020,36.7779561,-108.042774,1
798,Azusa,2001,34.1316359,-117.89932390000001,1
799,Azusa,2007,34.1249106,-117.9075621,1
800,Azusa,2009,34.1110415,-117.8960723,1
801,Azusa,2010,34.156628999999995,-117.910844,1
802,Azusa,2011,34.2368848,-117.8403824,1
803,Azusa,2012,34.114115500000004,-117.89019520000001,1
804,Azusa,2013,34.132272799999996,-117.89621310000001,1
805,Azusa,2014,34.13450170000001,-117.8924761,1
806,Azusa,2015,34.12891,-117.900485,1
807,Azusa,2016,34.1279887,-117.90243020000001,1
808,Azusa,2017,34.1537245,-117.9090693,1
809,Azusa,2018,34.1196971,-117.93387549999998,1
810,Babylon,2004,40.637363,-73.270769,1
811,Babylon,2009,40.646336600000005,-73.26279670000001,1
812,Backus,2020,46.818027,-94.521079,1
813,Bacliff,2019,29.508840600000003,-94.98565740000001,1
814,Baden,2019,40.6318726,-80.2271623,1
815,Badin,2016,35.410511,-80.1240559,1
816,Badin,2018,35.407259499999995,-80.1158807,1
817,Bailey,2016,39.446133,-105.47503300000001,1
818,Bailey,2019,35.8290367,-78.01825670000001,1
819,Bailey,2020,35.8027928,-78.1876316,1
820,Bailey Springs,2005,34.8956408,-87.5714145,1
821,Bainbridge,2008,30.9252657,-84.6008208,1
822,Bainbridge,2010,40.076105,-76.64440490000001,1
823,Bainbridge,2014,42.3056518,-75.4273345,1
824,Bainbridge,2020,30.911201199999997,-84.5913546,1
825,Bainbridge Island,2010,47.6325686,-122.5678307,1
826,Bainbridge Island,2017,47.616026399999996,-122.5137713,1
827,Baker,2003,35.273964299999996,-116.0622544,1
828,Baker,2015,30.796544,-86.675969,1
829,Baker,2020,41.1267489,-112.0254595,1
830,Bakersfield,2000,35.33906235,-119.0171284,2
831,Bakersfield,2001,35.42277576666667,-118.9812348,3
832,Bakersfield,2004,35.365244,-119.04114325555555,9
833,Bakersfield,2005,35.36286402499999,-118.98246505,4
834,Bakersfield,2006,35.3828164,-118.970932975,4
835,Bakersfield,2007,35.33742924999999,-119.02622628333332,6
836,Bakersfield,2008,35.32827519999999,-118.95263835,2
837,Bakersfield,2009,35.364027866666675,-119.05280782222222,9
838,Bakersfield,2010,35.359983275000005,-119.00251047500001,4
839,Bakersfield,2011,35.36980106666666,-119.01568245555556,9
840,Bakersfield,2012,35.3922462,-119.03823025,2
841,Bakersfield,2013,35.36776545,-118.9950192,10
842,Bakersfield,2014,35.37637662,-118.98543795999998,5
843,Bakersfield,2015,35.384269350000004,-119.022913775,8
844,Bakersfield,2016,35.341846857142855,-119.01144209999998,7
845,Bakersfield,2017,35.353728225,-119.01182606249999,8
846,Bakersfield,2018,35.37770493333333,-119.02541773333333,3
847,Bakersfield,2019,35.35906874,-119.02432222,5
848,Bakersfield,2020,35.28209131538461,-118.92330970000002,13
849,Bala Cynwyd,2000,40.0001546,-75.2287372,1
850,Balch Springs,2007,32.70474,-96.6191348,1
851,Balch Springs,2017,32.7121063,-96.6149662,1
852,Balcones Heights,2014,29.4910378,-98.5544685,1
853,Bald Knob,2009,35.3365448,-91.5789145,1
854,Baldwin,2006,29.8479891,-91.5553916,1
855,Baldwin,2012,29.8479891,-91.5553916,1
856,Baldwin Park,2003,34.0858929,-117.96899085000001,2
857,Baldwin Park,2006,34.101003799999994,-117.9561493,1
858,Baldwin Park,2007,34.0713931,-117.99031940000002,1
859,Baldwin Park,2010,34.079654299999994,-117.98908859999999,1
860,Ballston Spa,2014,43.0113315,-73.8458662,1
861,Ballwin,2002,38.6181252,-90.5067022,1
862,Ballwin,2003,38.5895053,-90.5315946,1
863,Baltimore,2000,39.28509418,-76.60817023000001,10
864,Baltimore,2001,39.316237825,-76.59568015,4
865,Baltimore,2002,39.2957607,-76.65650149999999,2
866,Baltimore,2003,39.293392475,-76.60166645,4
867,Baltimore,2004,39.310016175,-76.63576455,4
868,Baltimore,2005,39.323598233333335,-76.63766153333333,6
869,Baltimore,2006,39.2942303,-76.64273471666667,6
870,Baltimore,2007,39.29924149285715,-76.62047904285714,14
871,Baltimore,2008,39.3047831125,-76.6112794125,8
872,Baltimore,2009,39.3090986,-76.61694055,12
873,Baltimore,2010,39.32217481666667,-76.66054216666667,6
874,Baltimore,2011,39.285576160000005,-76.62346346000001,5
875,Baltimore,2012,39.302492107692316,-76.63381427692308,13
876,Baltimore,2013,39.29751335,-76.60383605000001,16
877,Baltimore,2014,39.31652952857143,-76.62402054285712,7
878,Baltimore,2015,39.314519274999995,-76.629450075,4
879,Baltimore,2016,39.31603361,-76.61837442999999,10
880,Baltimore,2017,39.32174748333333,-76.5791852,6
881,Baltimore,2018,39.30242395,-76.65317745,2
882,Baltimore,2019,39.32989265,-76.64757543333333,6
883,Baltimore,2020,39.32624825,-76.64206418750001,8
884,Baltimore Township,2019,42.565948600000006,-85.2590455,1
885,Bancroft,2014,42.8970172,-84.10374470000001,1
886,Bandera,2013,29.70737,-99.05042320000001,1
887,Bandon,2018,43.103949,-124.4148937,1
888,Bangor,2002,44.7953929,-68.7940492,1
889,Bangor,2006,39.4372816,-121.3800415,1
890,Bangor,2012,44.7985054,-68.77374429999999,1
891,Bangor,2014,44.802144,-68.762878,1
892,Bangor,2015,44.789025,-68.81753590000001,1
893,Bangor,2017,40.806653999999995,-75.199337,1
894,Bangor,2018,44.8042218,-68.7731836,1
895,Banks Crossing,2004,34.14293920000001,-83.4632151,1
896,Banning,2002,33.9256236,-116.91182830000001,1
897,Banning,2006,33.930831899999994,-116.8746324,1
898,Banning,2008,33.8546794,-116.8504456,1
899,Banning,2013,33.9256335,-116.9095884,1
900,Banning,2019,33.9380157,-116.8658463,1
901,Barberton,2001,41.0302643,-81.5944926,1
902,Barberton,2006,41.007918599999996,-81.6312296,1
903,Barberton,2011,41.0293658,-81.5882013,1
904,Barberton,2019,40.979997,-81.615528,1
905,Barberville,2015,29.185557399999997,-81.4227929,1
906,Barbourville,2017,36.788863,-83.82341290000001,1
907,Bardstown,2016,37.8081925,-85.4601666,1
908,Bardstown,2017,37.805876899999994,-85.451482,1
909,Barkers Creek,2020,35.3837918,-83.3047667,1
910,Barnegat,2012,39.7621086,-74.3267105,1
911,Barnesville,2011,33.1292271,-84.1629021,1
912,Barnesville,2014,33.059785466666675,-84.14923403333334,3
913,Barnesville,2018,33.1735191,-84.025622,1
914,Barnwell,2003,33.2448733,-81.3587177,1
915,Barnwell,2010,33.254866,-81.34819,1
916,Barnwell,2020,33.2357953,-81.3904699,1
917,Barre,2020,44.1686057,-72.4837575,1
918,Barrington,2003,39.8846097,-75.03777099999999,2
919,Barron,2018,45.408114000000005,-91.762415,1
920,Barrow,2016,71.3012499,-156.73839030000002,1
921,Barryville,2006,41.4591,-74.87962900000001,1
922,Barstow,2007,34.887293,-117.02291609999999,1
923,Barstow,2012,34.855633700000006,-117.08406670000001,1
924,Barstow,2015,34.8912134,-117.02255175,2
925,Barstow,2017,34.8965088,-117.01766090000002,1
926,Barstow,2018,34.89055280000001,-117.00289750000002,2
927,Barstow,2020,34.848640399999994,-117.0464648,2
928,Bartholomew Township,2007,33.4360031,-91.5269147,1
929,Bartlesville,2004,36.8103136,-95.93429640000001,1
