,county,date,Latitude,Longitude,death_count
494,Allen,12/2007,41.053343100000006,-85.1302796,1
495,Allen,12/2010,41.042240650000004,-85.1203805,2
496,Allendale,08/2006,33.0046299,-81.3160569,1
497,Amador,09/2018,38.371415500000005,-120.79997859999999,2
498,Amherst,01/2017,37.4393088,-79.09080820000001,1
499,Amherst,06/2005,37.522493700000005,-79.1156749,1
500,Amherst,07/2014,37.5450501,-79.08221230000001,1
501,Amherst,08/2018,37.6413842,-78.9813362,1
502,Amherst,12/2015,37.63772,-79.02261329999999,1
503,Amite,08/2013,31.1938499,-91.01714390000001,1
504,Anchorage,01/2006,61.202498399999996,-149.8383142,1
505,Anchorage,01/2015,61.218408499999995,-149.858016,1
506,Anchorage,01/2016,61.1916044,-149.89419980000002,1
507,Anchorage,02/2013,61.17325039999999,-149.8508894,1
508,Anchorage,02/2015,61.2076377,-149.85876240000002,1
509,Anchorage,02/2020,61.2174519,-149.8367977,1
510,Anchorage,03/2010,61.1925584,-149.935439,1
511,Anchorage,03/2017,61.18940309999999,-149.7365118,1
512,Anchorage,03/2018,61.213442099999995,-149.8183812,1
513,Anchorage,03/2019,61.20610679999999,-149.8178179,1
514,Anchorage,04/2000,61.195788799999995,-149.8857397,1
515,Anchorage,04/2002,61.198554099999996,-149.867844,1
516,Anchorage,04/2010,61.19099739999999,-149.8602509,1
517,Anchorage,04/2013,61.2091156,-149.8720281,1
518,Anchorage,04/2019,61.20614499999999,-149.88321969999998,1
519,Anchorage,05/2011,61.194316799999996,-149.86396230000003,1
520,Anchorage,06/2010,61.184132999999996,-149.91673590000002,1
521,Anchorage,06/2012,61.229591000000006,-149.79900880000002,1
522,Anchorage,06/2013,61.21066510000001,-149.8689987,1
523,Anchorage,07/2001,61.34660625,-149.534413,4
524,Anchorage,07/2012,61.137626000000004,-149.9472125,1
525,Anchorage,07/2016,61.2112889,-149.80417855000002,2
526,Anchorage,08/2012,61.27758299999999,-149.631584,1
527,Anchorage,08/2017,61.15186729999999,-149.8383997,1
528,Anchorage,08/2019,61.1495838,-149.9174105,1
529,Anchorage,09/2004,61.102326600000005,-149.8310632,1
530,Anchorage,09/2006,61.2020694,-149.74743940000002,1
531,Anchorage,09/2007,61.1367192,-149.9549959,1
532,Anchorage,09/2016,61.10565289999999,-149.72683080000002,1
533,Anchorage,11/2016,61.2175686,-149.8792139,1
534,Anchorage,11/2017,61.210794799999995,-149.7363694,1
535,Anchorage,12/2002,61.1447681,-149.8638909,1
536,Anchorage,12/2017,61.1973201,-149.8301102,2
537,Anderson,01/2008,34.3066856,-82.663292,1
538,Anderson,02/2002,34.5102564,-82.7563189,1
539,Anderson,02/2012,36.0424624,-84.18300079999999,2
540,Anderson,02/2013,34.619262899999995,-82.52412220000001,1
541,Anderson,02/2015,34.6641041,-82.5116011,1
542,Anderson,03/2000,34.5794777,-82.50828465000001,2
543,Anderson,03/2007,34.473186,-82.48230799999999,1
544,Anderson,03/2017,37.9608729,-85.14776090000001,1
545,Anderson,04/2001,31.762115299999998,-95.6307891,1
546,Anderson,04/2002,38.3666861,-95.12691559999999,1
547,Anderson,04/2004,34.5496817,-82.6735014,1
548,Anderson,04/2017,34.6623711,-82.7863771,1
549,Anderson,04/2020,34.5082038,-82.6716948,1
550,Anderson,05/2001,34.6481119,-82.5016325,3
551,Anderson,05/2015,31.734457799999998,-95.6169293,1
552,Anderson,05/2016,34.5052519,-82.63446850000001,1
553,Anderson,06/2020,34.481240299999996,-82.7318433,2
554,Anderson,07/2008,34.380593299999994,-82.62099070000001,1
555,Anderson,07/2010,36.0187807,-84.2665698,1
556,Anderson,07/2012,34.473931,-82.666076,1
557,Anderson,07/2017,34.7165398,-82.5631485,1
558,Anderson,08/2007,34.521952500000005,-82.4936107,1
559,Anderson,08/2012,34.549361600000005,-82.6548652,1
560,Anderson,08/2019,35.2979317,-83.2970179,2
561,Anderson,08/2020,35.27488955,-83.49179240000001,2
562,Anderson,09/2003,34.3084857,-82.6656198,1
563,Anderson,09/2004,34.650456,-82.567551,1
564,Anderson,09/2006,34.456329,-82.377684,1
565,Anderson,09/2009,34.5494713,-82.6742823,1
566,Anderson,09/2013,34.51283205,-82.65019755,2
567,Anderson,09/2019,38.020874799999994,-84.90931570000001,1
568,Anderson,10/2010,34.477381,-82.556811,1
569,Anderson,10/2012,36.05641,-84.256038,1
570,Anderson,10/2013,34.42413865,-82.671426,2
571,Anderson,10/2018,36.0202747,-84.2322429,1
572,Anderson,10/2019,31.766473100000002,-95.68559259999999,1
573,Anderson,11/2002,34.6097238,-82.48411,1
574,Anderson,11/2006,36.201989000000005,-84.0316223,1
575,Anderson,11/2008,32.0581491,-95.5070391,1
576,Anderson,11/2010,34.5278365,-82.6739745,1
577,Anderson,11/2016,34.342682399999994,-82.6474919,1
578,Anderson,11/2017,36.1133518,-84.11971209999999,1
579,Anderson,12/2008,31.738244800000004,-95.6350933,1
580,Anderson,12/2010,34.5307766,-82.8867088,1
581,Anderson,12/2012,34.4129334,-82.62422719999999,1
582,Anderson,12/2013,34.503249100000005,-82.6687249,1
583,Anderson,12/2014,34.497712199999995,-82.678837675,4
584,Andrew,08/2012,39.9466709,-94.8301422,1
585,Andrew,10/2005,40.054798,-94.737549,1
586,Andrews,01/2012,32.3063664,-102.5424901,1
587,Androscoggin,02/2020,44.0890778,-70.33285740000001,1
588,Androscoggin,03/2007,44.0805494,-70.3064326,1
589,Androscoggin,04/2017,44.0776042,-70.1793127,1
590,Androscoggin,05/2003,44.093235799999995,-70.3488382,1
591,Androscoggin,05/2018,44.1662245,-70.07452159999998,1
592,Androscoggin,05/2019,44.0949513,-70.22581690000001,1
593,Androscoggin,05/2020,44.263498999999996,-70.26438499999999,1
594,Androscoggin,10/2016,44.4469871,-70.1553986,1
595,Androscoggin,11/2009,43.6494731,-70.337335,1
596,Angelina,01/2018,31.149406899999995,-94.3808482,1
597,Angelina,03/2004,31.661103999999998,-94.6590592,1
598,Angelina,03/2017,31.3558126,-94.7279829,1
599,Angelina,04/2017,31.406676,-94.651501,1
600,Angelina,07/2003,31.3587714,-94.7623682,1
601,Angelina,08/2010,31.3423,-94.711888,1
602,Angelina,08/2013,31.373005199999998,-94.47227029999999,1
603,Angelina,10/2007,31.279580499999998,-94.73536240000001,1
604,Angelina,10/2011,31.457221500000003,-94.7263936,1
605,Angelina,11/2013,31.106076300000005,-94.6346688,1
606,Anne Arundel,02/2003,38.7759164,-76.5583928,1
607,Anne Arundel,02/2004,39.1419597,-76.6322463,1
608,Anne Arundel,03/2000,39.224652,-76.613938,1
609,Anne Arundel,03/2002,39.0966251,-76.80323220000001,2
610,Anne Arundel,03/2007,39.078044,-76.548962,1
611,Anne Arundel,03/2014,39.021192,-76.463639,1
612,Anne Arundel,03/2015,39.0978927,-76.7291781,1
613,Anne Arundel,03/2020,39.1602162,-76.6832579,1
614,Anne Arundel,04/2003,39.172540600000005,-76.60564570000001,1
615,Anne Arundel,04/2009,39.134818,-76.659201,1
616,Anne Arundel,04/2012,39.0624551,-76.6908854,1
617,Anne Arundel,04/2013,39.127741799999995,-76.5466436,1
618,Anne Arundel,05/2004,39.070134,-76.588605,1
619,Anne Arundel,05/2005,39.194526399999994,-76.6178084,1
620,Anne Arundel,05/2006,39.072017599999995,-76.52108075,2
621,Anne Arundel,05/2019,39.09930479999999,-76.6255012,1
622,Anne Arundel,06/2009,39.1576276,-76.6813806,1
623,Anne Arundel,06/2011,38.9787314,-76.484418,2
624,Anne Arundel,06/2013,39.0724528,-76.6339469,1
625,Anne Arundel,06/2014,39.172021799999996,-76.63326090000001,1
626,Anne Arundel,07/2000,39.1848058,-76.67536700000001,1
627,Anne Arundel,07/2020,39.2208422,-76.5989722,1
628,Anne Arundel,08/2009,39.2111466,-76.6153561,1
629,Anne Arundel,09/2013,38.9694901,-76.52906159999999,1
630,Anne Arundel,10/2003,39.1170039,-76.64019509999999,2
631,Anne Arundel,10/2011,39.129518100000006,-76.5822359,1
632,Anne Arundel,11/2005,39.0718489,-76.71196020000001,1
633,Anne Arundel,11/2006,38.82692,-76.686267,1
634,Anne Arundel,11/2007,38.9653891,-76.49091130000001,1
635,Anne Arundel,11/2018,39.193783100000005,-76.6511886,2
636,Anne Arundel,12/2009,39.0009299,-76.58839470000001,1
637,Anne Arundel,12/2015,39.204685,-76.64755799999999,1
638,Anne Arundel,12/2019,39.2163019,-76.67664909999999,1
639,Anoka,03/2001,45.0722118,-93.2611276,1
640,Anoka,04/2005,45.048196000000004,-93.26154509999999,1
641,Anoka,04/2019,45.149809399999995,-93.276009,1
642,Anoka,05/2003,45.2262162,-93.3192401,1
643,Anoka,05/2015,45.069485799999995,-93.26439029999999,1
644,Anoka,06/2018,45.0572213,-93.2628682,1
645,Anoka,06/2020,45.2331025,-93.2734779,1
646,Anoka,08/2014,45.2566029,-93.4238559,1
647,Anoka,08/2020,45.17778636666666,-93.26026626666668,3
648,Anoka,10/2005,45.2050598,-93.38534990000001,1
649,Anoka,11/2014,45.1682086,-93.2661532,1
650,Anoka,11/2015,45.040791600000006,-93.25213670000001,1
651,Anoka,12/2009,45.295920100000004,-93.2480817,1
652,Anson,02/2020,34.941033000000004,-80.24965040000001,1
653,Anson,03/2016,35.0204217,-79.8940806,1
654,Anson,03/2017,34.990301,-80.288579,2
655,Anson,07/2016,34.956140000000005,-80.2904911,1
656,Anson,10/2016,34.9740598,-80.07847,1
657,Anson,11/2015,34.9690289,-80.0637443,1
658,Antelope,10/2000,42.1700064,-98.18840440000001,1
659,Apache,01/2000,36.123495,-109.4847788,2
660,Apache,03/2015,36.413976,-109.21398799999999,1
661,Apache,05/2009,35.661715,-109.097429,1
662,Apache,05/2015,34.11347670000001,-109.2910852,1
663,Apache,07/2017,34.1210424,-109.29150049999998,1
664,Apache,09/2013,35.662064,-109.0646763,1
665,Apache,10/2018,36.1335625,-109.4694375,1
666,Apache,11/2001,34.1127356,-109.2821831,1
667,Apache,11/2009,35.680572999999995,-109.0525929,1
668,Apache,11/2015,34.1161373,-109.29289059999999,1
669,Appling,02/2012,31.667700800000002,-82.2613485,1
670,Appomattox,10/2010,37.32018529999999,-78.8330672,1
671,Aransas,02/2016,28.062257199999998,-97.0545013,1
672,Aransas,09/2015,28.058018100000005,-97.0824705,1
673,Arapahoe,01/2003,39.620921100000004,-104.7273354,1
674,Arapahoe,01/2013,39.652522,-104.78257629999999,1
675,Arapahoe,01/2015,39.725514200000006,-104.7725198,1
676,Arapahoe,01/2019,39.690159,-104.8613783,2
677,Arapahoe,01/2020,39.674895,-104.827956,1
678,Arapahoe,02/2001,39.6524468,-104.9835241,1
679,Arapahoe,02/2011,39.7386527,-104.8555971,1
680,Arapahoe,02/2012,39.661343200000005,-104.9872179,1
681,Arapahoe,02/2016,39.652920200000004,-104.74982709999999,1
682,Arapahoe,02/2018,39.6284217,-104.7984491,1
683,Arapahoe,02/2019,39.5793697,-105.0259307,2
684,Arapahoe,03/2011,39.727942,-104.83115850000002,3
685,Arapahoe,03/2015,39.73558,-104.79826899999999,1
686,Arapahoe,03/2017,39.665690000000005,-104.98968700000002,1
687,Arapahoe,03/2019,39.6507505,-104.8782219,1
688,Arapahoe,04/2001,39.7269065,-104.8484429,1
689,Arapahoe,04/2012,39.662219799999995,-104.8641327,1
690,Arapahoe,05/2000,39.711253799999994,-104.8470999,1
691,Arapahoe,05/2004,39.7220153,-104.8282202,1
692,Arapahoe,05/2005,39.734489,-104.860321,1
693,Arapahoe,05/2012,39.7549399,-104.8239015,1
694,Arapahoe,05/2016,39.608039,-104.73259420000001,1
695,Arapahoe,05/2017,39.580639,-104.8856793,1
696,Arapahoe,05/2020,39.5837202,-104.8765465,1
697,Arapahoe,06/2001,39.702855799999995,-104.77996,3
698,Arapahoe,06/2003,39.660385600000005,-104.99586699999999,1
699,Arapahoe,06/2014,39.656536200000005,-104.79504279999999,1
700,Arapahoe,06/2018,39.68936346666667,-104.8712978,3
701,Arapahoe,06/2020,39.655385200000005,-104.9979875,1
702,Arapahoe,07/2006,39.561547600000004,-104.8656446,1
703,Arapahoe,07/2007,39.759473299999996,-104.8101309,1
704,Arapahoe,07/2011,39.7392043,-104.8462822,1
705,Arapahoe,07/2018,39.747786600000005,-104.86413759999999,1
706,Arapahoe,08/2000,39.7255158,-104.823497,1
707,Arapahoe,08/2006,39.739603,-104.847861,1
708,Arapahoe,09/2003,39.6988689,-104.9305294,1
709,Arapahoe,09/2006,39.72717,-104.85108000000001,1
710,Arapahoe,09/2009,39.645227,-104.79947790000001,1
711,Arapahoe,09/2011,39.691765000000004,-104.8233621,1
712,Arapahoe,10/2017,39.5798529,-104.8377505,1
713,Arapahoe,11/2012,39.686749,-104.789699,1
714,Arapahoe,11/2013,39.7354232,-104.3217972,1
715,Arapahoe,11/2014,39.65575339999999,-105.0293045,1
716,Arapahoe,11/2015,39.7036455,-104.7763187,1
717,Arapahoe,11/2017,39.604195000000004,-105.0116018,1
718,Arapahoe,11/2018,39.5877905,-104.87616285,2
719,Arapahoe,12/2003,39.7401032,-104.8614486,1
720,Arapahoe,12/2004,39.7255158,-104.823497,1
721,Arapahoe,12/2008,39.6705783,-104.8030658,1
722,Arapahoe,12/2015,39.726174900000004,-104.8613919,1
723,Arapahoe,12/2018,39.68300479999999,-104.86412890000001,1
724,Archuleta,07/2010,37.037619,-106.92227700000001,1
725,Arkansas,04/2000,34.118235999999996,-91.378015,1
726,Arkansas,07/2001,34.2989869,-91.33167900000001,1
727,Arkansas,09/2020,34.368967,-91.1368497,1
728,Arlington,01/2010,38.8630576,-77.0599952,1
729,Arlington,02/2002,38.8959321,-77.0979073,3
730,Arlington,04/2002,38.861631700000004,-77.0495203,1
731,Arlington,04/2010,38.8536759,-77.1174993,1
732,Arlington,05/2002,38.8474221,-77.0764999,1
733,Arlington,05/2015,38.8734459,-77.10466059999999,1
734,Arlington,05/2017,38.847088299999996,-77.07968829999999,1
735,Arlington,06/2016,38.8725836,-77.08041300000001,1
736,Arlington,07/2006,38.85909829999999,-77.0894508,1
737,Arlington,09/2008,38.8706679,-77.04542070000001,1
738,Arlington,12/2008,38.910477,-77.1464435,1
739,Armstrong,08/2014,35.110532299999996,-101.3600306,1
740,Aroostook,02/2015,46.1595173,-68.1033892,1
741,Aroostook,03/2017,46.699265999999994,-68.028633,1
742,Aroostook,03/2019,46.7722369,-67.97758499999999,2
743,Aroostook,04/2010,47.092459999999996,-67.980736,1
744,Aroostook,05/2016,46.685686499999996,-68.0143427,1
745,Aroostook,05/2018,41.275549100000006,-81.7455212,1
746,Aroostook,08/2013,45.702765,-68.365246,1
747,Aroostook,10/2014,46.1415508,-68.04057440000001,1
748,Aroostook,12/2003,46.802864,-68.1166104,1
749,Ascension,02/2012,30.102805,-90.9879593,1
750,Ascension,04/2010,30.134535600000003,-90.9549875,1
751,Ascension,04/2014,30.227180999999998,-90.9390499,1
752,Ascension,07/2004,30.279462100000003,-90.9653375,1
753,Ascension,07/2008,30.2200537,-90.91550809999998,1
754,Ascension,08/2007,30.265902850000003,-90.94050405,2
755,Ascension,10/2012,30.2642352,-90.936972,2
756,Ashe,01/2020,36.34422,-81.53150500000001,1
757,Ashe,07/2015,36.4797249,-81.409807,1
758,Ashland,03/2014,40.9795109,-82.2154165,1
759,Ashland,05/2019,46.584810600000004,-90.88167179999999,1
760,Ashland,07/2019,40.869095200000004,-82.3021517,1
761,Ashland,11/2017,46.5977548,-90.65022049999999,1
762,Ashtabula,02/2008,41.936137,-80.54295,1
763,Ashtabula,02/2017,41.8068294,-80.9065918,1
764,Ashtabula,03/2000,41.738666200000004,-80.7698066,1
765,Ashtabula,03/2020,41.8235276,-80.62563840000001,1
766,Ashtabula,04/2008,41.8155215,-80.94307370000001,1
767,Ashtabula,04/2017,41.560340999999994,-80.800506,1
768,Ashtabula,05/2006,41.670344,-80.757989,1
769,Ashtabula,08/2016,41.586047799999996,-80.7960927,1
770,Ashtabula,08/2020,41.876629,-80.8665819,1
771,Ashtabula,11/2016,41.859909,-80.8044427,1
772,Ashtabula,11/2019,41.870712700000006,-80.7724642,1
773,Assumption,03/2005,29.871207000000002,-90.99102490000001,1
774,Atascosa,01/2005,29.0896717,-98.6191555,1
775,Atascosa,01/2015,28.9115688,-98.54308759999999,1
776,Atascosa,02/2019,29.049414600000002,-98.5763817,1
777,Atascosa,07/2016,29.192556300000003,-98.68643,1
778,Atascosa,08/2020,28.950948800000003,-98.50733129999999,1
779,Atascosa,10/2014,28.962217699999997,-98.47661459999999,1
780,Atascosa,12/2009,29.0353288,-98.57496809999999,1
781,Atascosa,12/2016,28.7485359,-98.3031012,1
782,Atchison,01/2018,39.560059499999994,-95.1520427,1
783,Atchison,12/2011,39.57200770000001,-95.1317123,1
784,Athens,01/2020,39.1908953,-81.7444669,1
785,Athens-Clarke,07/2019,33.911258000000004,-83.3961133,1
786,Athens-Clarke,09/2019,33.9454392,-83.4089689,1
787,Athens-Clarke,10/2019,33.94957405,-83.37987235,2
788,Atkinson,10/2019,31.2957875,-82.85355320000001,1
789,Atlantic,02/2004,39.358119200000004,-74.42903829999999,1
790,Atlantic,03/2002,39.530063899999995,-74.64572259999998,1
791,Atlantic,03/2007,39.501721999999994,-74.6826833,1
792,Atlantic,03/2014,39.35811079999999,-74.43812709999999,1
793,Atlantic,04/2007,39.4631531,-74.6672803,1
794,Atlantic,04/2010,39.637558,-74.812427,1
795,Atlantic,04/2013,39.3891031,-74.54224690000001,1
796,Atlantic,05/2000,39.498339,-74.6032838,1
797,Atlantic,06/2018,39.3679106,-74.43536540000001,1
798,Atlantic,07/2015,39.369319399999995,-74.4281292,1
799,Atlantic,08/2004,39.4474375,-74.7031094,1
800,Atlantic,08/2020,39.3546417,-74.47378590000001,1
801,Atlantic,09/2014,39.370371899999995,-74.42883409999999,1
802,Atlantic,09/2016,39.356351200000006,-74.43570799999999,1
803,Atlantic,10/2002,39.5332934,-74.4639566,1
804,Atlantic,10/2005,39.4773161,-74.57337270000001,1
805,Atlantic,10/2007,39.671045,-74.82479790000001,1
806,Atlantic,10/2008,39.5294859,-74.6350922,1
807,Atlantic,10/2016,39.3490734,-74.48603849999998,1
808,Atlantic,12/2012,39.363564000000004,-74.433966,1
809,Atoka,05/2013,34.3297059,-95.8617632,1
810,Atoka,09/2017,34.2141086,-95.9881882,1
811,Attala,10/2013,33.0661104,-89.5782935,2
812,Audrain,08/2019,39.16287,-91.64798359999999,1
813,Auglaize,01/2011,40.54161,-84.389266,1
814,Auglaize,03/2016,40.67290089999999,-84.3175933,1
815,Auglaize,06/2009,40.383312200000006,-84.3876715,1
816,Augusta,05/2007,38.053965399999996,-79.00282929999999,1
817,Augusta,05/2011,38.1569544,-78.8553183,1
818,Augusta,10/2014,38.116240000000005,-79.033631,1
819,Aurora,01/2019,43.708565,-98.627279,1
820,Austin,06/2014,29.862271399999997,-96.21734909999999,1
821,Austin,06/2016,29.896476,-96.1876417,1
822,Autauga,01/2013,32.6006126,-86.4672563,1
823,Autauga,02/2008,32.689522,-86.550225,1
824,Autauga,04/2007,32.468483,-86.457436,1
825,Autauga,06/2017,32.4522788,-86.4560085,1
826,Autauga,08/2006,32.598785,-86.465386,2
827,Autauga,09/2007,32.4602231,-86.4561529,1
828,Avery,01/2007,36.0869956,-81.7732829,1
829,Avery,05/2020,36.0388126,-81.821527,1
830,Avoyelles,03/2004,31.152171000000003,-92.14821859999999,1
831,Avoyelles,08/2019,30.9498032,-92.19882120000001,1
832,Avoyelles,10/2017,31.095642699999996,-92.0625395,1
833,Avoyelles,11/2015,31.125118199999996,-92.05000559999999,1
834,Baca,04/2020,37.527915,-102.710792,1
835,Bacon,05/2007,31.5393701,-82.4623557,1
836,Baker,01/2003,30.2776435,-82.1542997,2
837,Baker,05/2004,30.277369099999998,-82.172789,1
838,Baker,08/2018,30.282946999999997,-82.15393979999999,1
839,Baker,10/2005,31.352044699999997,-84.55997070000001,1
840,Baldwin,01/2014,30.670038199999997,-87.75868620000001,1
841,Baldwin,01/2020,30.435982399999997,-87.7424387,1
842,Baldwin,02/2015,30.662728700000002,-87.8501796,1
843,Baldwin,03/2015,30.776662650000002,-87.7872872,2
844,Baldwin,03/2018,30.421349699999997,-87.8608958,1
845,Baldwin,04/2000,33.1032923,-83.248864,1
846,Baldwin,04/2001,30.6797467,-87.9970877,1
847,Baldwin,04/2004,30.676857899999998,-87.978977,1
848,Baldwin,04/2011,30.3410575,-87.6832546,1
849,Baldwin,04/2014,30.399463300000004,-87.6833354,1
850,Baldwin,04/2016,30.560187899999995,-87.7425944,1
851,Baldwin,04/2019,30.637225,-87.681145,5
852,Baldwin,04/2020,30.589289299999997,-87.89519720000001,1
853,Baldwin,05/2009,30.376746999999998,-87.693568,1
854,Baldwin,05/2017,30.6372561,-87.6813256,1
855,Baldwin,05/2019,33.093584,-83.188936,1
856,Baldwin,07/2014,30.673375,-87.954584,1
857,Baldwin,09/2008,30.629456800000003,-87.61699990000001,1
858,Baldwin,09/2019,30.2449375,-87.706897,1
859,Baldwin,10/2017,30.523628100000003,-87.676615,1
860,Baldwin,11/2012,30.450163,-87.82099699999999,1
861,Baltimore,01/2002,39.4237104,-76.64768240000001,1
862,Baltimore,01/2005,39.268237899999995,-76.485299,1
863,Baltimore,01/2007,39.3032659,-76.4165468,1
864,Baltimore,01/2012,39.3495099,-76.6318938,2
865,Baltimore,01/2015,39.3816374,-76.8225979,1
866,Baltimore,01/2020,39.430344,-76.7923069,1
867,Baltimore,02/2007,39.34714770000001,-76.53440269999999,2
868,Baltimore,02/2008,39.258631099999995,-76.5109318,1
869,Baltimore,02/2009,39.2945271,-76.5791939,1
870,Baltimore,02/2013,39.444054799999996,-76.8235017,1
871,Baltimore,02/2014,39.2689269,-76.6516382,1
872,Baltimore,02/2015,39.2973689,-76.4410618,1
873,Baltimore,02/2019,39.3631796,-76.77855509999999,1
874,Baltimore,03/2004,39.3315698,-76.76553995,2
875,Baltimore,03/2005,39.3827235,-76.40944240000002,1
876,Baltimore,03/2007,39.3342592,-76.38993020000001,1
877,Baltimore,03/2012,39.3280955,-76.6480316,2
878,Baltimore,03/2014,39.395247,-76.55702600000001,1
879,Baltimore,03/2017,39.3212424,-76.7277452,1
880,Baltimore,04/2008,39.2970532,-76.56304320000001,1
881,Baltimore,04/2010,39.334723,-76.6939354,1
882,Baltimore,04/2013,39.289650949999995,-76.6152145,2
883,Baltimore,04/2014,39.40592879999999,-76.7604505,1
884,Baltimore,04/2015,39.3081469,-76.644909,1
885,Baltimore,05/2005,39.3268299,-76.72957290000001,1
886,Baltimore,05/2010,39.372908200000005,-76.7479084,1
887,Baltimore,05/2011,39.3826772,-76.78204609999999,1
888,Baltimore,05/2016,39.3512035,-76.4779985,1
